,Unnamed: 0,user_name,user_location,user_description,user_verified,date,text,hashtags,source
68,68,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-06 14:58:51+00:00,"Extremely tough start to Lakers schedule is a blessing in disguise for LA

https://t.co/3cUfLMnLeX

#nba #lakeshow #lakers #losangeles #NBAPreseason #NBA2K #NBAMediaDay #NBATwitter #dubnation #bullsnation #clippernation #clippers #mffl #brooklyntogether #fearthedeer #knicks #jazz","['nba', 'lakeshow']",Twitter Web App
69,69,Love NBA,,NAB Fanbase,False,2022-10-06 13:30:02+00:00,"Stephen A.: The #Clippers are the biggest threat ...
 
https://t.co/6domuUnmoQ
 
#ESPN #EspnFirstTake #EspnFirstTakeToday #FirstTakeEspn #FirstTakeFirstTake #FirstTakeFull #FirstTakeOnESPN #FirstTakeToday #FirstTakeWithStephenA #FirstTakeWithStephenASmith #LosAngelesClippers https://t.co/QOvbf4Bey6","['Clippers', 'ESPN', 'EspnFirstTake']",love.nba
70,70,Marcus R. Fuller,St. Paul / Minneapolis,Star Tribune Gophers writer and hoops columnist. SJSU Spartan. Hawaii native crazy enough to live in Minnesota. AP top 25 bball voter. Be safe in scary times.,False,2022-10-06 13:05:08+00:00,"#Clippers guard Amir Coffey on Ben Johnson as #Gophers coach: ""I’m excited for him. I’m proud of him. And I know he’s proud of me.” Johnson recruited Coffey to the U and coached him as an assistant. @GopherMBB https://t.co/62FlvOrVbS","['Clippers', 'Gophers']",Twitter Web App
71,71,Love NBA,,NAB Fanbase,False,2022-10-06 13:02:02+00:00,"Curry vs Zion - Golden State Warriors vs New Orleans ...
 
https://t.co/6Rf2BJdCZQ
 
#2k #2kSimulation #2k23 #2ksimulation #Clippers #CpuVsCpu #Durant #Gameplay #Harden #Hawks #James #KOBEBRYANT #Lakers #Lebron #NBA #Nba2k22 #NBA2K23 #Nbacom #Nba2k #NBA2K22 #Nba2k23 #Nets https://t.co/qk3rZeN8C8","['2k', '2kSimulation', '2k23']",love.nba
72,72,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-06 09:07:08+00:00,"NEW VIDEO TO WATCH:

""Clippers are the number 1 threat to the Warriors - Perkins on Paul George&amp;#39;s warning to the NBA"" 

Creator:  MarlHoops

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #clippers #laclippers

https://t.co/vUijqxsScM https://t.co/XhG9LBY8Kh",,Blog2Social APP
73,73,Les Morris,"England, United Kingdom",A #graphic #designer creating designs which are then added to  products  for the whole world to enjoy.,False,2022-10-06 06:41:00+00:00,Clipper Ship Design Label #sailing #sailor #ship #shipping #clippers  https://t.co/YySBbhLB6m via @zazzle,"['sailing', 'sailor', 'ship', 'shipping', 'clippers']",Twitter Web App
74,74,Kohture🐸Urkel Steve Irwin🤠🌎👽💚LEGALIZE eARTh🤡,#Doorstown LA VENICE BEACH 420,Smokey was a conscientious objector😎🌎#GreenCloudArtOrg https://t.co/lQX6d1zVUf 🏀#StayFrosty🥶#LEGALIZELegends📽#Kohture #BeOfSaintlyService ☸️ Give 💉Blood🌈🍄,False,2022-10-06 06:17:48+00:00,"No Draymond Westbrook or Austin Reaves jerseys @ LAX, but lotsa premium LA Clippers &amp; #lakers hats yo!

Celtics vs #Clippers NBA Finals coming up!

Free Brittney Griner &amp; all stoner fam prisoners!

Thank u @KDTrey5 for making #nba legalize ganja 420 cannabis

#la #laclippers #lax https://t.co/S492TBuTpE",['lakers'],Twitter Web App
75,75,Les Morris,"England, United Kingdom",A #graphic #designer creating designs which are then added to  products  for the whole world to enjoy.,False,2022-10-06 05:36:03+00:00,Clipper Ship Design Label #ship #shipping #sail #sailing #sailor #clippers  https://t.co/B0hsmuhUWn via @zazzle,"['ship', 'shipping', 'sail', 'sailing', 'sailor', 'clippers']",Twitter Web App
76,76,Jeremy Phelps,"Newport Beach, CA",4x Iraq Vet...Father of 1...Sports Junkie...#ProtectOurTroops United Airlines …No you can’t have a buddy pass #Colts #Hurricanes #TheU,False,2022-10-06 03:54:46+00:00,"Ok help me out California. Im new the the state(Newport Beach) am I suppose to root for Lakers or Clippers? Lol

#NBATwitter #ClipperS #LakersNation",,Twitter for iPhone
77,77,BleedBlueShow.com,,,False,2022-10-06 02:28:54+00:00,"@DinardoDP , Ave, @ThisIsSteveAzul talk #Knicks and #NBA #Northwest #Wolves #Jazz #Blazers #Nuggers #Thunder &amp; #Pacific #Suns #Clippers #Lakers #Kings #Warriors on @KnickerbckerAve Fan Forum &gt; https://t.co/vGkxrMXKWu &lt; on The Bleed Blue Show","['Knicks', 'NBA', 'Northwest', 'Wolves', 'Jazz', 'Blazers', 'Nuggers', 'Thunder']",Twitter Web App
78,78,FORGOTTEN NBA LINKUP,,"NBA Combos that makes you question reality or whether it was photoshop (no it wasn't)

Submission through DMs for shoutout.",False,2022-10-06 01:33:59+00:00,"DOC RIVERS - LOS ANGELES CLIPPERS

Like and Retweets for more forgotten NBA linkups

#DocRivers #Doc #NBA #NBATwitter #NBATopShot #Clippers #76ers #Sixers #Hawks #ClipperNation #TrueToAtlanta https://t.co/feNbfkmaow","['DocRivers', 'Doc', 'NBA']",Twitter Web App
79,79,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-06 01:28:18+00:00,"Why the LA Clippers would be the ultimate trade destination for Crowder

https://t.co/og9lonhCss

#nba #clippernation #losangeles #clippers #heattwitter #heatnation #miami #mffl #mavericks #dubnation #lakeshow  #bleedgreen #allfly #NBAJapanGames #NBA2K23 #NBAMediaDay #NBATwitter",['nba'],Twitter Web App
80,80,Paul Gutierrez,facebook.com/PGutierrezSports,"ESPN NFL Nation reporter Paul Gutierrez covers the Raiders. Barstow native. BHS, BCC, UNLV, SJI, CQS alum. 'Who is this is?'",True,2022-10-06 00:50:52+00:00,Took this pic of @JamesWorthy42 (checks notes)...TWENTY-NINE years ago (in October of 1993) when the #Lakers met the #Clippers in an exhibition at @TheRunninRebels' @ThomasAndMack Center. #BigGameJames https://t.co/WznYRiVYBX,['Lakers'],Twitter for Android
81,81,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-06 00:50:03+00:00,Paul George's full interview on Clippers' 2023 season with Ohm Youngmisuk | NBA on ESPN #LosAngeles #Clippers #NBA Video: https://t.co/SOn9y1SgxD,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
82,82,Keegan,Houston,Just A Sports Lover That Speaks His Mind… #clippernation @LAClippers,False,2022-10-06 00:04:50+00:00,"https://t.co/2rBJsKooBh

First Youtube Video!!!!!! Check It Out ❤️

#ClipperNation #Clippers #NBA #NBAPreseason #Wembanyama #YouTube #Video","['ClipperNation', 'Clippers', 'NBA', 'NBAPreseason', 'Wembanyama', 'YouTube', 'Video']",Twitter Web App
83,83,Dodgers Legeñd Erñie💥🔫⚾️🎯🏈,near you.,"The Tribal Chief of Jets and Dodgers twitter.

my pronouns are Handsome and Brilliant. 

@ErnieAndDave

DMs are closed from 2am-9am.",False,2022-10-05 22:01:25+00:00,Congrats to #Clippers fan @TheJudge44 for hitting 62 home runs... https://t.co/vI208rQeYw,['Clippers'],Twitter for Android
84,84,Clips Nation,,"SB Nation's community for Los Angeles Clippers fans. The latest news, rumors, recaps and more 🏀 #ClipperNation",False,2022-10-05 21:42:17+00:00,"The Clippers have announced the re-signing of Malik Fitts plus adding Nate Darling, and they waive Michael Devoe, Juwan Morgan and Lucas Williamson.

@jsexton24 has the scoop.

#NBA
#Clippers https://t.co/aSMCD6UThv",,Chorus publishing platform
85,85,Court Side Heat,"Mesa, AZ","Bringing you guys the best in basketball entertainment | Podcast episodes every Monday, Tuesday, Friday, Saturday | Newsletter comes out Wednesday",False,2022-10-05 21:14:46+00:00,"I guess this means Kawhi is ready to dominant again???

https://t.co/6uGWMlbeYN

#NBA #NBAPreseason #NBAPreseason2022 #Clippers #LosAngelesClippers #Kawhi #PaulGeorge #CourtSideHeat #NBATwitter","['NBA', 'NBAPreseason']",Twitter Web App
86,86,Court Side Heat,"Mesa, AZ","Bringing you guys the best in basketball entertainment | Podcast episodes every Monday, Tuesday, Friday, Saturday | Newsletter comes out Wednesday",False,2022-10-05 21:01:04+00:00,"""He's gotten bigger, he's stronger, he's ready. It's scary. He's put more muscle on. He's a scary matchup for anyone that has to guard him.""

(via @ClutchPointsApp/@NotoriousOHM)

#NBA #NBAPreseason #Clippers #Kawhi #PG13 #NBATwitter #NBAPreseason2022 #CourtSideHeat #Poole https://t.co/ZTCQXAJtRv",,Twitter Web App
87,87,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-05 20:50:02+00:00,Paul George is trying to be more of a leader - Ohm Youngmisuk | NBA Today #LosAngeles #Clippers #NBA Video: https://t.co/QznfCWilWF,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
88,88,Love NBA,,NAB Fanbase,False,2022-10-05 20:35:02+00:00,"Ohm Youngmisuk has high hopes ...
 
https://t.co/CkWlL0UQis
 
#Basketball #Clippers #ClippersHighlights #ClippersNBA #ESPN #ESPNNBA #ESPNNBAToday #KAWHILEONARD #LAClippers #LaClippersNews #LosAngelesClippers #MalikaAndrewsNbaToday #NabTodayNbaToday #Nba2022 #NBABasketball https://t.co/m2wPrVj01p","['Basketball', 'Clippers', 'ClippersHighlights']",love.nba
89,89,Chris Camello,,Reporter for @NitecastMedia. Host of “Camello’s Corner” Podcast and co-host of @TheOutletForum Podcast. Freelance journalist for @BeachVarsity. Member of @IBWAA,False,2022-10-05 20:24:46+00:00,"🚨A new week, a new @TheOutletForum POD!!🚨

@ChaezPearson and I are talking #Lakers/#Clippers preseason, Ben Simmons is back for #Nets, and breaking down the newest NBA GM survey

DOWNLOAD AND FOLLOW TODAY ON ALL STREAMING PLATFORMS! 
👇🏻👇🏻🎙🎙🎧🎧🏀🏀🏀🔥🔥🔥 https://t.co/ArqF1nJX7u","['Lakers', 'Clippers']",Twitter for iPhone
90,90,NBA News 24,Italia,🏀🇺🇸🇮🇹 NEWS NBA 24/7 — follow us on telegram: https://t.co/KR0pmLRx9t & instagram: https://t.co/lHmfW4gyMh,False,2022-10-05 19:45:41+00:00,"🎙️ Paul George on Kawhi Leonard:

“Kawhi is going to be a problem this season.”

#clippers #nba #nbaitalia https://t.co/j3RU33qFPR","['clippers', 'nba', 'nbaitalia']",Twitter for iPhone
91,91,Tim M,,Just keeping it 💯 #Fitness #NBAjunky #movieman,False,2022-10-05 19:25:07+00:00,@JohnWall with the clips this year is 🔥 🔥 Can't forget about Reggie Jackson either! Team is loaded #clippers,['clippers'],Twitter for Android
92,92,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-05 18:42:11+00:00,"NEW VIDEO TO WATCH:

""Why the Los Angeles Clippers Will Win the 2023 NBA Championship!! NBA Season Preview!!"" 

Creator:  Backyard Buckets

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #clippers #laclippers

https://t.co/2prMcvi2fV https://t.co/aEjt5UiTMP",,Blog2Social APP
93,93,Clips Nation,,"SB Nation's community for Los Angeles Clippers fans. The latest news, rumors, recaps and more 🏀 #ClipperNation",False,2022-10-05 18:28:38+00:00,"""...For Jackson to regain his footing as a shooter should be the baseline expectation."" @bywillbjarnar unpacks if Reggie Jackson will return to form this season.

#NBA
#Clippers
#ReggieJackson https://t.co/N6MKC9ohHp",,Chorus publishing platform
94,94,Fanteractive.com,"Newark, NJ","Where fans go to analyze their favorite teams using tools such as: Season Outlook, Game Report Cards, Player Scouting, Stadium Ratings, etc.!",False,2022-10-05 18:12:19+00:00,"The #Clippers and #Nuggets both struggled with injuries last year, which limited their postseason success. Both teams are now fully healthy, so how big of a playoff push will they make in the 2022-23 season?
#ClipperNation #MileHighBasketball
https://t.co/7hKtXnhOmi https://t.co/7IGEel2eJ6","['Clippers', 'Nuggets']",Hootsuite Inc.
95,95,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-05 18:07:36+00:00,"NEW VIDEO TO WATCH:

""Clippers THIRD Best Player - Should Reggie Jackson or John Wall Start?"" 

Creator:  Undrafted Views

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #clippers #laclippers

https://t.co/kMray1TVDR https://t.co/WGkAF1oZWa",,Blog2Social APP
96,96,janis carr,,Covering the Clippers for OC Register/SCNG. Email me at carrjanis54@gmail.com,False,2022-10-05 17:17:30+00:00,Working. #clippers https://t.co/0T14zIwlUY,['clippers'],Twitter for iPhone
97,97,Varon Panganiban,Los Angeles,,False,2022-10-05 17:08:26+00:00,"Congratulations Aaron Judge on setting the AL home run record with #62 Photo taken on Feb. 12, 2014 #photobyvaronp  #aaronjudge #clippers #gameballpresenter https://t.co/VfF0JoRT2f",['photobyvaronp'],Instagram
98,98,Alonzo Bodden,Los Angeles,I'm just a comic living the dream...I think,True,2022-10-05 15:56:46+00:00,"I love sports. Sports help me pick up women.

Check out my new special ""Stupid Don't Get Tired"" on YouTube and catch me live at @3escomedy in #ColoradoSprings next weekend: https://t.co/p95PhVdIfv

#clippers @ClipperNationCP #nba #lacomedy https://t.co/GR4oYKQ86D",,Twitter Web App
99,99,Clips Nation,,"SB Nation's community for Los Angeles Clippers fans. The latest news, rumors, recaps and more 🏀 #ClipperNation",False,2022-10-05 14:01:34+00:00,"Amir Coffey has made a quick start to pre-season, as he continues to prove himself to be a part of the Clippers’ present and future.

@jsexton24 explores...

#NBA
#Clippers https://t.co/e9LamiUtRo",,Chorus publishing platform
100,100,NBA On This Day,"Phoenix, AZ",“RUN IT BACK” is the new “DIAPER DANDIE” BABY 🏀DAILY DOSE OF NBA🏀 THE NBA IS THE GREATEST LEAGUE ON PLANET 🌎,False,2022-10-05 13:34:22+00:00,October 5th 2022- Today is legendary Grand Hills 50th Birthday. The #basketball phenom whose team included #duke #pistons #magic #suns and #Clippers all accumulated into a #HOF career. @ATLHawks @DetroitPistons @OTDNBA https://t.co/xg7DsG5k9m,"['basketball', 'duke']",Twitter for iPhone
101,101,Edilson J. Silva 🇨🇦🏀🇦🇴,Canada,Founder/CEO/Investor @basketballbuzz - Canada's 🇨🇦🏀🍁 basketball magazine - https://t.co/1F3rQYGKqQ | https://t.co/bFGcfo7ymO,False,2022-10-05 13:24:35+00:00,"🇨🇦 Nate Darling expected to sign with the Los Angeles #Clippers.

The Bedford, Nova Scotia sharpshooter averaged 17.1 PPG, 4 RPG, 3.1 APG on .419 FG%, .367 3P% and .904 FT% shooting splits. 

Darling spent the 2021-22 season with Agua Caliente Clippers. 

#NBA #NBaTwitter https://t.co/EzNXl1D7QD",['Clippers'],Twitter Web App
102,102,RingTimeProWrestling,"Marietta, GA","A Show that talks about any and everything wrestling. WWF, New Japan, ROH  and the indies.  Host @ReallyNoKesh and @Kholtjr",False,2022-10-05 13:05:00+00:00,Talking @NBA on @Sportskeeda https://t.co/763rcuX3Js @espn  #Clippers,['Clippers'],TweetDeck
103,103,Fadeaway World,,"https://t.co/pxJFnl3Ykb provides the top news, rumors, highlights, throwbacks and articles for the best fans in the world.",False,2022-10-05 12:00:00+00:00,"2022-23 favorites to win NBA title 🏆

(per GM survey)

#Bucks 43%
#Warriors 25%
#Clippers 21%
#Celtics 11%

#NBA https://t.co/5kAblRl31e","['Bucks', 'Warriors', 'Clippers', 'Celtics', 'NBA']",TweetDeck
104,104,Ish,"Owl City San Diego, California",✨#AllStar✨ | ✨#SaturnianAura✨ 🪐 | Owls & Virgo Energy 🦉’s 🦉’s 🦉’s 🦉’s ♍️ ✨ | #TheREALOvO (Not the #dreighk #duck. *mahp!*🦆’s) | #dreighkIndonesian 🌏☝🏼😌,False,2022-10-05 09:34:08+00:00,"Real Americans the GIANTS on, ""Attack On Titan."" 🤦🏻‍♂️🤦🏻‍♂️

Y'all gotta get up out of here with your #nail #clippers.

Get it? 🤨 Y'all getting #BOOTED like San DIego did to the Clippers?",['nail'],Twitter Web App
105,105,Raw Chili,,,False,2022-10-05 08:39:05+00:00,"Two ballas looking ready. 
 
https://t.co/Sb0pMqGo4D
 
#Basketball #California #Clippers #LosAngeles #LosAngelesClippers #NationalBasketballAssociation #NBA #NBAWesternConference #NBAWesternConferencePacificDivision https://t.co/9sbwJqRFbS","['Basketball', 'California', 'Clippers', 'LosAngeles']",raw-chili
106,106,Leaving For LA,Montreal,"Graphic Designer. Sports fanatic. Visit my shop: Posters, Prints, Frames, Phone cases, Puzzles, Pillows, Towels and more!",False,2022-10-05 05:30:00+00:00,"Shop #ClipperNation   Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/LyKA757sDB &lt;&lt; #LA #Clippers #LAClippers #LosAngelesClippers #LosAngeles #LAC #NBA #basketball #NBAAllStar #NBA2K22 #NBATwitter #NBAonTNT #NBA75","['ClipperNation', 'LA']",Twitter Web App
107,107,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-05 04:50:01+00:00,Portland Trail Blazers vs LA Clippers Full Game Highlights | Oct 3 | 2022 NBA Preseason #LosAngeles #Clippers #NBA Video: https://t.co/qjGmH06Jy6,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
108,108,LA Sports,Los Angeles,"Lakers, Clippers, Rams, Chargers, Angels, Dodgers, Kings, Ducks sports news and history",False,2022-10-05 04:10:01+00:00,Kawhi relishes return to NBA stage: 'I missed it' #LosAngeles #Clippers #NBA https://t.co/PkI1EdyGLV,"['LosAngeles', 'Clippers', 'NBA']",RetroSeasons Los Angeles
109,109,canadianbestseller.com,,"https://t.co/ZJK4Q3dy6l – Your Prime Discount Store For Computers|Electronic|Games|Toys|Drones|Everything Tech & More.
Easy Returns | Money Back Guarantee",False,2022-10-05 03:45:06+00:00,"C$44.99 - #FreeShipping | Shop more, save more  Toozey Dog Nail Grinder, Professional 2-Speed #Toozey       ?? https://t.co/hyCJyu3iHV       #sharious  #canadianbestseller  #canada #usa #product #2Speed  #Clippers  #Electric  #Grinder  #Grinding  #Nail . https://t.co/7DKfY2P0Xm","['FreeShipping', 'Toozey']",Sharious.com
110,110,Katsuki Malak🤍✨| Seraphim VTUBER | Pre-debut,Human Realm ,Seraphim/Fallen Angel | #ENVtuber | He/They | ENG/SPA | Let's be friends!! 🌸 | ママ: @LithiaVeyTuber | Rig: @otozuki_teru | pfp: @arenseabee | art tag: #MalakArt,False,2022-10-05 01:15:42+00:00,"I wanna find an edit0r to upload some clips to my youtube channel!
If you could do it or know someone who can DM me pls!

#Vtuber #VTuberUprising #VTuberEN #vtuberclips #smallstreamers #twitchstreamer #Clippers #TwitchAffliate",,Twitter for Android
