,user_name,user_location,user_description,user_verified,date,text,hashtags,source
73,Love NBA,,NAB Fanbase,False,2022-10-09 11:55:02+00:00,"The Miami HEAT Inches Closer at the Half vs. the Grizzlies
 
https://t.co/1cR8ortYQQ
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/JNt8chyB5H",['EasternConference'],love.nba
74,thatgoodg,,daddy,False,2022-10-09 11:36:04+00:00,after watching the preseason i understand why we didn’t make any big trades #miamiheat,['miamiheat'],Twitter for iPhone
75,Buggzie 75,,,False,2022-10-09 10:55:41+00:00,"@BradyHawk305 @5ReasonsSports Boy, you know it's pre-season when “No-D”uncan Robinson is getting quality minutes. #MiamiHeat",['MiamiHeat'],Twitter for iPhone
76,Love NBA,,NAB Fanbase,False,2022-10-09 10:45:02+00:00,"Miami #Heat vs Memphis #Grizzlies | #NBA Live ...
 
https://t.co/UI6Wc453yX
 
#ESPN #GrizzliesVsHeat #HeatVsGrizzlies #JimbySports #MemphisGrizzlies #MiamiHeat #NbaLive #NbaLive2022 #NbaLiveScoreboard #NbaLiveScoreboard2022 #NbaLiveStreamingToday #NbaLiveStreamingToday2022 https://t.co/FqpSzRddIE","['Heat', 'Grizzlies', 'NBA', 'ESPN', 'GrizzliesVsHeat']",love.nba
77,Raw Chili,,,False,2022-10-09 10:31:03+00:00,"Installation of new rooftop FTX logo, replacing the AAA airplane is underway at FTX Arena 
 
https://t.co/qDbEhW2UZI
 
#Basketball #Florida #Heat #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/40KkcuUd1z",,raw-chili
78,Love NBA,,NAB Fanbase,False,2022-10-09 05:21:02+00:00,"Get to know Nikola Jovic | One on one with Ethan Skolnick
 
https://t.co/LI85PRNeHH
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/hWDX6WOmOc","['EasternConference', 'MiamiHeat']",love.nba
79,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-09 04:45:24+00:00,Udonis Haslem hopes younger generation will emulate his career as an undrafted heart and soul of Miami Heat #MiamiHeat #UdonisHaslem https://t.co/icsmjBsmzu,,TalkBasket
80,Raw Chili,,,False,2022-10-09 01:17:02+00:00,"2 of the biggest non #Heat legends in recent memory 
 
https://t.co/woyOxpZerF
 
#Basketball #Florida #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/lxi4k542fy","['Heat', 'Basketball', 'Florida', 'Miami']",raw-chili
81,Love NBA,,NAB Fanbase,False,2022-10-09 01:16:02+00:00,"Miami HEAT Young Players Seizing the Opportunity vs. the Grizzlies
 
https://t.co/6xXV1WMUgA
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/V4BpPrTroF",['EasternConference'],love.nba
82,Love NBA,,NAB Fanbase,False,2022-10-08 21:43:02+00:00,"Have we decided on a legit nickname for Jovic?
 
https://t.co/teQySd4RnF
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/Q76sdLKmRs","['EasternConference', 'MiamiHeat']",love.nba
83,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-08 21:38:30+00:00,"#MiamiHeat 9 Card Lot #Heat 

$4 OBO 

#Basketball #thehobby
#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/0MqXjvrc29","['MiamiHeat', 'Heat', 'Basketball', 'thehobby', 'basketballcards', 'NBA', 'thehobby']",Twitter for Android
84,EASTCOASTHOOPRECRUIT,East Coast,"Respect the Game @shopecrecruit1🛒 #CantforgerttheEastCoast #EastCoastLetsGo #Eastcoasthooprecruit All Inclusive Basketball Coverage Highschool, College and NBA",False,2022-10-08 18:57:54+00:00,"@caneshoops Back at it with the squad 🙌🔥🔥

#nbalottery #dariusgarland #nbaontnt #nbadraft #kyrie #lalakers #underaurmor #kingjames #utahjazz #blazers #dame4 #nikebasketball #lebronlakers #portlandtrailblazers #nike #miamiheat #kuhoops #traeyoung https://t.co/CC5AjNIRnm","['nbalottery', 'dariusgarland', 'nbaontnt', 'nbadraft', 'kyrie', 'lalakers']",Twitter for iPhone
85,Raw Chili,,,False,2022-10-08 18:36:02+00:00,"[Post Game] #Heat preseason squad defeats Memphis starters | Duncan Robinson 29 PTS, Cain 19 PTS 
 
https://t.co/ua52RJQSFk
 
#Basketball #Florida #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/bj19VBAIe2",['Heat'],raw-chili
86,Love NBA,,NAB Fanbase,False,2022-10-08 18:28:02+00:00,"The rest of the league whenever we sign an unknown prospect that’s already NBA ready
 
https://t.co/gCbxuVvZ2Y
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/3wAYzigM0S",,love.nba
87,Love NBA,,NAB Fanbase,False,2022-10-08 15:46:02+00:00,"And now a message from Dunkin: Night Night
 
https://t.co/GEZ2BS4vEU
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/LfjxgYbWBz","['EasternConference', 'MiamiHeat']",love.nba
88,Buckets and Boards,,,False,2022-10-08 15:26:31+00:00,"Tyler Herro, one of the new guns for the NBA.
#NBA #miami #miamiheat https://t.co/tILeDAG3sT","['NBA', 'miami', 'miamiheat']",Twitter for iPhone
89,Chad Weaver 🔥🏀,,Miami Heat lifer,False,2022-10-08 15:00:03+00:00,Days until #miamiheat basketball: 1⃣1⃣ https://t.co/obLFZvoZql,['miamiheat'],Twitter Web App
90,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 14:07:11+00:00,"NEW VIDEO TO WATCH:

""The Miami Heat Trying To Trade For Jae Crowder"" 

Creator:  Cyro Asseo

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5T0e

#NBA #heat #MiamiHeat

https://t.co/USEoz1qtE2 https://t.co/6CijRpcxKG",,Blog2Social APP
91,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 14:01:51+00:00,"NEW VIDEO TO WATCH:

""HEAT at GRIZZLIES | NBA PRESEASON FULL GAME HIGHLIGHTS | October 6, 2022"" 

Creator:  NBA

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #heat #MiamiHeat

https://t.co/0yajDNqzEg https://t.co/KEwpFgrdPd",,Blog2Social APP
92,Love NBA,,NAB Fanbase,False,2022-10-08 13:50:02+00:00,"HEAT at GRIZZLIES | #NBA PRESEASON FULL GAME HIGHLIGHTS | October 6, 2022
 
https://t.co/2u9s0vfpyH
 
#Basketball #EasternConference #GLeague #Game0012200033 #MiamiHeat #SoutheastDivision https://t.co/qOyTnENBWh","['NBA', 'Basketball']",love.nba
93,Love NBA,,NAB Fanbase,False,2022-10-08 12:34:03+00:00,"Duncan Robinson Leading The Heat G-League Team To Victory Like:
 
https://t.co/X0OVRUMI2H
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/cL78NQoAoL",['EasternConference'],love.nba
94,Love NBA,,NAB Fanbase,False,2022-10-08 11:07:02+00:00,"Miami Heat vs Memphis ...
 
https://t.co/VxrH6p4npR
 
#EasternConference #FullGameHighlights #GrizzliesVsHeat #GrizzliesVsHeatHighlights #HeatVsGrizzlies #HeatVsGrizzliesFullGameHighlights #HeatVsGrizzliesHighlights #LongFullGameHighlights #MemphisGrizzlies #MiamiHeat https://t.co/6a0HJf6qLN","['EasternConference', 'FullGameHighlights', 'GrizzliesVsHeat']",love.nba
95,Matthias Wilke /Rangerbure,Berlin,ruhiger Typ ... keine Ahnung was ich manchmal Schreibe ...Sportergebnisse(Mitteilung)...(SerienFan),False,2022-10-08 10:20:03+00:00,"Ende 
#Eishockey Herren #NCAA 
1:4 MinnesotaStateMavericks vs #MinnesotaGoldGophers 
#Basketball Herren #NBASaisonvorbereitung 
113:131 DenverNuggets vs #ChicagoBulls 
100:116 TorontoRaptors vs #HoustonRockets 
111:108 #MiamiHeat vs MemphisGrizzlies","['Eishockey', 'NCAA', 'MinnesotaGoldGophers', 'Basketball']",Twitter Web App
96,Love NBA,,NAB Fanbase,False,2022-10-08 09:56:01+00:00,"[Post Game] Heat preseason squad defeats Memphis starters | Duncan Robinson 29 PTS, Cain 19 PTS
 
https://t.co/k8lR3xANxE
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/DYLv6BWRaj",,love.nba
97,Raw Chili,,,False,2022-10-08 09:24:04+00:00,"Nikola Jovic Looking Solid Tonight Against the Nets 👀 
 
https://t.co/eJK3Qq6tMn
 
#Basketball #Florida #Heat #Miami #MiamiHeat #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision https://t.co/asuZnzHGav","['Basketball', 'Florida', 'Heat']",raw-chili
98,Love NBA,,NAB Fanbase,False,2022-10-08 08:30:02+00:00,"Miami Heat vs. Memphis Grizzlies ...
 
https://t.co/HeIS3zN1t1
 
#AnthonyDavis #CarmeloAnthony #DeandreJordan #DwightHoward #EasternConference #FrankVogel #LebronJames #LosAngelesLakers #MalikMonk #MiamiHeat #NbaHighlights2022 #SoutheastDivision #TalenHortonTucker #TheAsylum https://t.co/nqTZmi47c8","['AnthonyDavis', 'CarmeloAnthony', 'DeandreJordan']",love.nba
99,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-08 07:45:48+00:00,Lakers among potential suitors for Mo Bamba #BrooklynNets #LosAngelesLakers #MiamiHeat #MoBamba https://t.co/1WeCbDBkNQ,"['BrooklynNets', 'LosAngelesLakers', 'MiamiHeat', 'MoBamba']",TalkBasket
100,Respek the Cap,"Miami, FL","Independent Journalist; Sources: Trust me Bro. Expert GIF user. 

305 till I die! #cfc #halamadrid",False,2022-10-08 06:00:10+00:00,"Umm real talk, are the Heat going to have to release one of the two way guys on the roster to make way For Jamal Cain because it's starting to become a very real possibility... 
#heattwitter #miamiheat #HEATCulture https://t.co/2ZbAVTCaSY",,Twitter for Android
101,Ejbrooksy,"San Francisco, CA","A graduate of the Coast Guard Academy, fitness enthusiast, liberal and fan of the Miami Heat",False,2022-10-08 04:10:46+00:00,@DrGuru_ Right behind Jimmy Buckets who is winning the title this year #MiamiHeat,['MiamiHeat'],Twitter for iPad
102,Ser_Cyrus,,"Trying hard artist.
HEAT Lifer. 
#culture",False,2022-10-08 03:54:55+00:00,"Miami unknowns va Memphis Grizzlies. 
The unknowns wins.. 
#miamiheat #Heat #miami #heatculture https://t.co/UomRhPOdEz","['miamiheat', 'Heat', 'miami', 'heatculture']",Twitter for Android
103,PG_Basketball Podcast,,"PG Basketball Podcast, All my guest from basketball players,a sports analyst and etc. i hope one day to be successful",False,2022-10-08 03:29:52+00:00,"Miami heat Rookie Nikola Jovic stats vs Memphis

13 pts
8 reb
33% FG

#MiamiHeat #NikolaJovic https://t.co/ZOPjhwD9ZY","['MiamiHeat', 'NikolaJovic']",Twitter for iPhone
104,PG_Basketball Podcast,,"PG Basketball Podcast, All my guest from basketball players,a sports analyst and etc. i hope one day to be successful",False,2022-10-08 03:23:21+00:00,"Miami heat Jamaree Bouyea stats vs Memphis

12 pts
8 ast
39 Minutes

#MiamiHeat #Jamareebouyea https://t.co/aY78w9J9aq","['MiamiHeat', 'Jamareebouyea']",Twitter for iPhone
105,Love NBA,,NAB Fanbase,False,2022-10-08 02:57:02+00:00,"Miami Heat try to draw motivation from the pain of falling inches short of NBA Finals
 
https://t.co/QjYOhkRuCf
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/tWiMNyE7dc",,love.nba
106,Joey Roberson,"Kernersville, NC","Saved by Grace, sports fan - #GoHeels #LetsGoCanes #FinsUp",False,2022-10-08 02:40:00+00:00,Basically the Heat’s 3rd string beat the Grizzlies. Nice! #miamiheat https://t.co/pr3OPEDupF,['miamiheat'],Twitter for iPhone
107,Charles Cordero,"Melbourne, Victoria",#HeatCulture @miamiheat,False,2022-10-08 02:38:22+00:00,"The Miami Heat!!!

That's all I gotta say after today's preseason game 🔥🔥🔥

#NBA #NBAPreseason #HeatvsGrizzlies #MiamiHeat @MiamiHEAT","['NBA', 'NBAPreseason', 'HeatvsGrizzlies', 'MiamiHeat']",Twitter for Android
108,Tiz,"Weston, FL","find me on snapchat and instagram @uknowtizzu @ptemuzik 
Logan's Dad. Sky's The Limit",False,2022-10-08 02:20:27+00:00,"early bold preseason prediction... the #MiamiHeat will be a top 3 team in the east, 7th best record overall",['MiamiHeat'],Twitter for Android
109,Dubs REPEAT🏆,,i mostly talk about @warriors A.K.A Dubs,False,2022-10-08 02:13:41+00:00,#miamiheat vs #Memphis looks like a season game already!,"['miamiheat', 'Memphis']",Twitter Web App
110,THE JEFF FOX SHOW INC,Radio. Print.  305SportsTalk,SPORTS TALK WITH HOT SAUCE.,False,2022-10-08 02:08:54+00:00,Gotta credit that @MiamiHEAT front office. First round pick #Jovic is a sniper !! #MiamiHeat #TheJeffFoxShowINC,"['Jovic', 'MiamiHeat', 'TheJeffFoxShowINC']",Twitter for Android
111,kitty,"Miami, FL",,False,2022-10-08 02:08:10+00:00,JOVIC PROVING HE IS HIM #HEATTWITTER #MIAMIHEAT,"['HEATTWITTER', 'MIAMIHEAT']",Twitter for iPhone
112,prolific,"Las Vegas, NV",,False,2022-10-08 02:01:21+00:00,We got our 3rd string playing the Grizz and giving them a run for their money #NBA #MiamiHeat,"['NBA', 'MiamiHeat']",Twitter for iPhone
113,prolific,"Las Vegas, NV",,False,2022-10-08 02:00:36+00:00,I like Jamal Cain he is nice #MiamiHeat,['MiamiHeat'],Twitter for iPhone
114,Ser_Cyrus,,"Trying hard artist.
HEAT Lifer. 
#culture",False,2022-10-08 01:56:17+00:00,"Miami unknowns vs Memphis Grizzlies.. 
Memphis having a hardntime. 
#miamiheat #miami #HEATCulture","['miamiheat', 'miami', 'HEATCulture']",Twitter for Android
115,Daparlayspecialist 😎VIP 24/7🌎💯,"South Carolina, USA","NFLncaa 168-19 Tennis 596-129 NBA 44-7 Soccer 302-108..3pkMSparlay 205-85🔥
kbonpb 87-22  12pks#58🏆 
#vipsportsconsulant #gamblingtwitter",False,2022-10-08 01:29:56+00:00,"fyi  👀

alotta yalllllll on Memphis -8.5 😁😁
#GamblingTwitter #nba #miamiheat #sportsbettingpicks https://t.co/GOMRqgONIL","['GamblingTwitter', 'nba', 'miamiheat', 'sportsbettingpicks']",Twitter for Android
116,Love NBA,,NAB Fanbase,False,2022-10-08 00:44:03+00:00,"Miami Heat vs. Brooklyn Nets ...
 
https://t.co/YA2EwT5djP
 
#AnthonyDavis #CarmeloAnthony #DeandreJordan #DwightHoward #EasternConference #FrankVogel #LebronJames #LosAngelesLakers #MalikMonk #MiamiHeat #NbaHighlights2022 #SoutheastDivision #TalenHortonTucker #TheAsylum https://t.co/NhvypBQB1W","['AnthonyDavis', 'CarmeloAnthony', 'DeandreJordan']",love.nba
117,Love NBA,,NAB Fanbase,False,2022-10-07 23:05:04+00:00,"How the Celtics countered Miami’s s ...
 
https://t.co/CXInZ9wU16
 
#AlHorford #AtlanticDivision #BamAdebayo #BostonCeltics #CoachImeUdoka #DrivingGaps #EasternConference #ErickSpoelstra #Gapping #HelpDefense #Highlights #JaylenBrown #JaysonTatum #JimmyButler #MiamiHeat #NBA https://t.co/LdRrdTMtxZ","['AlHorford', 'AtlanticDivision', 'BamAdebayo']",love.nba
118,Jeremy Kazieva,"Miami, FL",An FIU Panther that’s a fan of the NBA/Miami Heat and Pop Culture. IG: @h3atculture @jkazieva_3/ IG manager for @5reasonssports @atmoviesonline,False,2022-10-07 22:12:13+00:00,"🔥 12 days till Heat basketball 

It. Is. Time! #HeatTwitter #NBATwitter  #MiamiHEAT https://t.co/KsQy74mpUk","['HeatTwitter', 'NBATwitter', 'MiamiHEAT']",Twitter for iPhone
119,Love NBA,,NAB Fanbase,False,2022-10-07 21:34:03+00:00,"Dipo ready for the season
 
https://t.co/9XIpNqiTbo
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/3qhychmcZN","['EasternConference', 'MiamiHeat', 'SoutheastDivision']",love.nba
120,Giovanni Leonardo,,"Sempre comentando sobre Basquete (Miami Heat), Futebol Americano (Miami Dolphins) Futebol (Corinthians), as vezes sobre Política e afins (sempre bobagem)",False,2022-10-07 21:31:22+00:00,"this can open room for the Heat to use Bam in the 4 and possibly rotate Mo Bamba and Yurt at the 5..

or even continue using Bam at 5 and have Mo as a backup..

ton of different lineups that Spo can make with this..

I mean, it can help a lot.. look into it @MiamiHEAT  #miamiheat",,Twitter for Android
121,sportofusa,"Washington, DC","Latest sport news, rumors and videos - NFL,NHL, MLB, NBA, MLS, Lacrosse, NASCAR https://t.co/u2DP8e6B1z",False,2022-10-07 21:10:55+00:00,"#MiamiHeat vs Brooklyn Nets Full Game Highlights | Oct 6 | 2022 NBA Preseason
🏀https://t.co/iC6ai3lhXO

More news: https://t.co/wErc5vyBX0

@MiamiHEAT  #NBA #basketball https://t.co/WyOc7eI6Dm",['MiamiHeat'],sportofusa
122,Love NBA,,NAB Fanbase,False,2022-10-07 19:46:02+00:00,"Miami #Heat vs Brooklyn #Nets - ...
 
https://t.co/ESNCTtFN8F
 
#76ersVsNets #BrooklynNets #BrooklynNetsVsMiamiHeat #BrooklynNetsVsMiamiHeatFullGame #EasternConference #HeatVsNets #HeatsVsNets #HeatsVsNetsHighlightsMiamiHeatsVsBrooklynNetsLive #HeatsVsNetsLive #MiamiHeat https://t.co/S5Kea0Kdyq","['Heat', 'Nets', '76ersVsNets', 'BrooklynNets', 'BrooklynNetsVsMiamiHeat']",love.nba
123,T.H.,"Davie, FL",#FinsUp #MiamiHurricanes #HEATCULTURE 🔥,False,2022-10-07 18:39:50+00:00,Preseason game 3! #MiamiHeat vs the #MemphisGrizzlies in #MemphisTennessee tonight at 8pm on #BallySportsSun and #NBATV! LETS GO #HEAT! #HEATNATION! #HEATFAMILY https://t.co/r6eSI6uBns,"['MiamiHeat', 'MemphisGrizzlies', 'MemphisTennessee', 'BallySportsSun']",Twitter for Android
124,Love NBA,,NAB Fanbase,False,2022-10-07 18:18:02+00:00,"Dedmon to Jovic in locker room, “What the f- - k, you’re still in high school?!” And, yes, Nikola said it’s true, had to skip final exam to prepare for draft.
 
https://t.co/xFDuOZsMBV
 
#EasternConference #MiamiHeat #SoutheastDivision https://t.co/uM5fxEwxxg",,love.nba
125,EASTCOASTHOOPRECRUIT,East Coast,"Respect the Game @shopecrecruit1🛒 #CantforgerttheEastCoast #EastCoastLetsGo #Eastcoasthooprecruit All Inclusive Basketball Coverage Highschool, College and NBA",False,2022-10-07 16:26:53+00:00,"@texastechmbb Prepping for the show 🔴📸🔴📸🔴 

#eastcoasthooprecruit #gleagueignite #nbapreseason #nike #nbalottery #clevelandcavaliers #ote #jordanpoole #curry #portlandtrailblazers #utahjazz #miamiheat #ignite #jaysontatum0 #jaysontatum #overtime https://t.co/Qv4gyvQai2","['eastcoasthooprecruit', 'gleagueignite', 'nbapreseason', 'nike', 'nbalottery']",Twitter for iPhone
126,Love NBA,,NAB Fanbase,False,2022-10-07 15:56:02+00:00,"Nikola Jovic Looking Solid Tonight Against the Nets 👀
 
https://t.co/yHypIcgSla
 
#EasternConference #MiamiHeat #NBA #NikolaJovic #NikolaJovicHighlights #NikolaJovicNbaDraft #NikolaJovicSerbia #SoutheastDivision https://t.co/antMsxsMNR","['EasternConference', 'MiamiHeat']",love.nba
127,Local SOFLO Yoga Dealer,👌🏽o5,"If you ain’t moving, you ain’t living. YTT-200hrs~ Every Wed. from 7:30-9pm YOGA class at  @ Domicile Miami #veryperryyoga #Heatculture",False,2022-10-07 15:03:50+00:00,Nikola Jović looks very well rounded for rookie. He is going to develop into our future 4. Another steal by the goat Pat Riley. #heatculture #wedraftbetterthanyou #miamiheat,,Twitter for iPhone
128,Chad Weaver 🔥🏀,,Miami Heat lifer,False,2022-10-07 15:00:02+00:00,Days until #miamiheat basketball: 1⃣2⃣ https://t.co/I0D8TL1K6M,['miamiheat'],Twitter Web App
129,AceKingCuba305,"Miami Beach, FL",Cuba to Miami. I’m Extremely humbled and I believe in Family and Loyalty over everything.If your Dreamz don't scare you there not big enough.,False,2022-10-07 14:15:18+00:00,Good Morning 🌞 ☀️ #Miami ##Beach #Southbeach #Collinsave #oceandrive #downtown #Miamiheat #FTX #AAA https://t.co/4lH8kFtpS6,"['Miami', 'Beach', 'Southbeach', 'Collinsave', 'oceandrive', 'downtown', 'Miamiheat', 'FTX', 'AAA']",Twitter for iPhone
