,user_name,user_location,user_description,user_verified,date,text,hashtags,source
67,Soccer Live24,,,False,2022-10-08 02:20:36+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
5","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
68,Soccer Live24,,,False,2022-10-08 02:20:27+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
4","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
69,Soccer Live24,,,False,2022-10-08 02:20:20+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
3","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
70,Soccer Live24,,,False,2022-10-08 02:20:12+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
2","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
71,Soccer Live24,,,False,2022-10-08 02:20:05+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
1","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
72,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-08 02:18:20+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/D4VSOlGGOB

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/X0KQtQPkDy

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/SOK7S2FnT4
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
11","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
73,Soccer Live24,,,False,2022-10-08 02:16:30+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
s https://t.co/rPCvdY45l0","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
74,Soccer Live24,,,False,2022-10-08 02:16:17+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnrarg

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBgU0T2

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZp2W3
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
75,Soccer Live24,,,False,2022-10-08 02:16:05+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnJjFo

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBhca7a

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZHcab
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
76,Soccer Live24,,,False,2022-10-08 02:15:23+00:00,"@smtauhidur0 #Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/shTvgnJjFo

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/oGXeBhca7a

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/Ht7uNZHcab
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro","['Live', 'OrlandoMagic']",Twitter Web App
77,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-08 02:14:49+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/D4VSOlGGOB

#RealEspana vs CDRealSociedad 
📲💻Watch👉:https://t.co/X0KQtQPkDy

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/SOK7S2FnT4
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro
1","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
78,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-08 02:13:41+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/D4VSOlGGOB

#RealEspana vs CD RealSociedad 
📲💻Watch👉:https://t.co/X0KQtQPkDy

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/SOK7S2FnT4
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
79,SM Tauhidur Rahman,Bangladesh,Environmentalist,False,2022-10-08 02:13:31+00:00,"#Live Streaming Online⚽🔴🏆
#OrlandoMagic vs DallasMavericks
📲💻Watch👉:https://t.co/D4VSOlGGOB

#RealEspana vs CD RealSociedad 
📲💻Watch👉:https://t.co/X0KQtQPkDy

#AserriFC vs CSUruguay 
📲💻Watch👉:https://t.co/SOK7S2FnT4
#NBA #MFFL #LigaNacional #Takis
#LaEnsenada #LAPro","['Live', 'OrlandoMagic', 'RealEspana']",Twitter Web App
80,Tim Watts,,"Husband, father, suffering Orlando Magic and Buffalo Bills fan, craft beer lover",False,2022-10-08 01:41:34+00:00,Praying @jalensuggs injury isn’t serious! #orlandomagic,['orlandomagic'],Twitter for iPhone
81,Orlando Magic HQ,"Orlando, FL",Orlando Magic news & updates. New episodes of The OZone Podcast drop every week. Part of the @hoopspodnet. Co-hosts: @OMagicHQ & @therealag22. #MagicTogether,False,2022-10-08 01:30:50+00:00,"Magic offense and defense much better in the 2nd quarter… they’re now only down 3 after trailing by close to 20 earlier in the game. 

#MagicTogether #OrlandoMagic #NBA",,Twitter for iPhone
82,Michael Nelson 💭,"Dallas, Texas, USA",Imaginative dreamer. Passionate about great design in all of its manifestations. Dream Big. Create Beauty. Spread Love.🌈🏳️‍🌈😎💭,False,2022-10-08 01:23:53+00:00,"Mr. Mark Cuban
-
-
#dallas 
#dallasmavericks 
#markcuban 
#orlandomagic 
#americanairlinescenter @ American Airlines Center https://t.co/MsglVQ8pbx","['dallas', 'dallasmavericks', 'markcuban', 'orlandomagic', 'americanairlinescenter']",Instagram
83,FantasyMagic,"Orlando, FL","Orlando Magic Fan | Software Engineer | Day Trader | #MagicTogether 💫 | Nostradamus of #NBATwitter 🔮 | #GoBucs
| #Motivation | #FantasyMagicMedia",False,2022-10-08 00:59:58+00:00,"Praying that Jalen Suggs is okay 🙏🏾

#OrlandoMagic #MagicTogether  #WeGotAlotPopping #MagicSzn2022
WE💥G O T💥ALOT💥P O P P I N G","['OrlandoMagic', 'MagicTogether', 'WeGotAlotPopping', 'MagicSzn2022']",Twitter for Android
84,FantasyMagic,"Orlando, FL","Orlando Magic Fan | Software Engineer | Day Trader | #MagicTogether 💫 | Nostradamus of #NBATwitter 🔮 | #GoBucs
| #Motivation | #FantasyMagicMedia",False,2022-10-08 00:58:20+00:00,"We are cursed.

#OrlandoMagic #MagicTogether  #WeGotAlotPopping #MagicSzn2022
WE💥G O T💥ALOT💥P O P P I N G","['OrlandoMagic', 'MagicTogether', 'WeGotAlotPopping', 'MagicSzn2022']",Twitter for Android
85,The Amazing Sladek!,Halftime at an Arena Near You!,America's Oldest Daredevil Acrobat & His Death-Defying Tower of Chairs!!!  For booking call (914) 299-6625 or email ChrisAllison@AmazingSladek.com,False,2022-10-08 00:36:24+00:00,#ICantWait!!!  Catch me tonight during #Halftime as #Mavs @dallasmavs plays #Preseason @NBA #basketball 🏀 🆚 #OrlandoMagic @orlandomagic @aacenter #MFFL #GoMavs #amazingsladek #AmericasOldest #DareDevil #Acrobat #DeathDefying #TowerOfChairs #ItsALLForTheFANS!!! https://t.co/ytboL7eHKJ,"['ICantWait', 'Halftime', 'Mavs', 'Preseason', 'basketball']",Twitter for iPhone
86,Jason Redd ⭐️⭐️,"Louisville, KY","°O° Disney. Runner. Chelsea FC, Orlando City SC, Louisville City FC, #LoveFL Dog Dad, Animal Lover #AdoptDontShop",False,2022-10-08 00:28:12+00:00,Back to Back NBA action… Magic at Mavs. Let’s Go Magic!!! #OrlandoMagic #NBAPreseason #MagicTogether https://t.co/Quc5wCPfxD,"['OrlandoMagic', 'NBAPreseason', 'MagicTogether']",Twitter for iPhone
87,Love NBA,,NAB Fanbase,False,2022-10-07 22:32:02+00:00,"POSTGAME HIGHLIGHTS | #Magic VS. SPURS
 
https://t.co/ZqsqJXSFqx
 
#Basketball #ColeAnthony #EasternConference #Florida #FranzWagner #JalenSuggs #JamahlMosley #MoBamba #NBA #Orlando #OrlandoMagic #SoutheastDivision #WendellCarterJr https://t.co/wZINu7YW7c","['Magic', 'Basketball', 'ColeAnthony', 'EasternConference']",love.nba
88,Derek Worthington,,One wife. Three kids. Two ungrateful cats I never wanted in the first place. Pastor. Enneagram 7. Sports. ACK.,False,2022-10-07 21:57:35+00:00,"7. Cole trying to do WAY too much
8. Mo Wagner is the best big man coming off the bench BY A MILE
9. Paolo is going to be really good
10. Markelle is the key to our success
11. JI (healthy) would take us to another level
#orlandomagic #preseason #waytooearlyassessment",,Twitter for iPhone
89,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-07 20:13:46+00:00,"NEW VIDEO TO WATCH:

""MAGIC at SPURS | NBA PRESEASON FULL GAME HIGHLIGHTS | October 6, 2022"" 

Creator:  NBA

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5T0e

#NBA #Magic #OrlandoMagic

https://t.co/IWI0yXZf65 https://t.co/rdh8Khl4F2",,Blog2Social APP
90,BEHIND THE SIDELINES with Angel Figueroa,"Orlando, FL",Podcast keeping you updated on all things NBA & Orlando Magic,False,2022-10-07 19:49:24+00:00,"Gameday!
Tonight at 8:30pm

#dallas #sports #game #orlandomagic #magictogether #lukadoncic #podcast #texas #mavericks #mavs #nba #dallasmavericks #dallasmavs #basketball #ESPN #explore #graphicdesign #youtube #nbapreseason #florida #paolobanchero #jalensuggs #magic #orlando https://t.co/qamipoIY1r","['dallas', 'sports', 'game', 'orlandomagic', 'magictogether', 'lukadoncic', 'podcast', 'texas']",Twitter for Android
91,Stunted Growth,"California, USA",Wonder what happened to your favorite player? https://t.co/lZzrddbvNP,False,2022-10-07 19:48:20+00:00,OUT NOW!!!🔥Was The NEXT Kevin Durant! JONATHAN ISSAC Stunted Growth Story https://t.co/Mm7Xn7cneo via @YouTube #stuntedgrowth #stuntedgrowth3 #jonathanisaac #orlandomagic #whathappened https://t.co/G6fJhaFUuA,,Twitter Web App
92,ShotsShanks,,,False,2022-10-07 17:29:57+00:00,Check out Shots Shanks's video! #TikTok https://t.co/1K1y2GPMG2 #shotsandshanks #wonderwoman #FL #Friday #jesustakethewheel #pet #help #losteverything #taxfree donations #dontate #hurricane #trucking #elderlylove #orlandomagic #community #nike #apple #hilton #chevrolet #beattles,"['TikTok', 'shotsandshanks', 'wonderwoman', 'FL', 'Friday']",Twitter for iPhone
93,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-07 14:41:33+00:00,"NEW VIDEO TO WATCH:

""POSTGAME SOUND AT SAN ANTONIO: COACH MOSE, WAGNER &amp; CARTER JR."" 

Creator:  Orlando Magic

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Magic #OrlandoMagic

https://t.co/bh24N2us4G https://t.co/NeOzfUNmsc",,Blog2Social APP
94,Love NBA,,NAB Fanbase,False,2022-10-07 13:32:02+00:00,"Franz, Paolo, Wendell Highlights Preseason Game 2
 
https://t.co/NELuaXbFev
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/k5FmdVYabY","['EasternConference', 'OrlandoMagic']",love.nba
95,Raw Chili,,,False,2022-10-07 12:37:02+00:00,"Post Game Thread: The #Orlando #Magic defeat The San Antonio Spurs 102-99 
 
https://t.co/wrveiYCNr2
 
#Basketball #Florida #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #OrlandoMagic https://t.co/FoJBpGfrAi","['Orlando', 'Magic', 'Basketball']",raw-chili
96,Orlando Magic HQ,"Orlando, FL",Orlando Magic news & updates. New episodes of The OZone Podcast drop every week. Part of the @hoopspodnet. Co-hosts: @OMagicHQ & @therealag22. #MagicTogether,False,2022-10-07 12:25:31+00:00,"The Magic will travel to Dallas for their final road game of the preseason. 

No shoot around scheduled this morning, so we will find out later on in the day who will suit up tonight. 

#MagicTogether #OrlandoMagic #NBA https://t.co/zIFW1gbA5z",,Twitter for iPhone
97,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-07 12:22:47+00:00,"NEW VIDEO TO WATCH:

""Spurs - Magic Preseason Instant Reaction"" 

Creator:  Project Spurs Network TV

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5laG

#NBA #Magic #OrlandoMagic

https://t.co/qHw5vxrIUz https://t.co/5yVxT9MLPR",,Blog2Social APP
98,Love NBA,,NAB Fanbase,False,2022-10-07 12:11:02+00:00,"POSTGAME SOUND AT SAN ANTONIO: COACH MOSE, WAGNER &amp; CARTER JR.
 
https://t.co/3EB2s2LDLu
 
#Basketball #ColeAnthony #EasternConference #Florida #FranzWagner #JalenSuggs #JamahlMosley #Magic #MoBamba #NBA #Orlando #OrlandoMagic #SoutheastDivision #WendellCarterJr https://t.co/bcyFR3Tvhx","['Basketball', 'ColeAnthony']",love.nba
99,Aaron E (JuiceBunyan),"South Carolina, USA","SOMH Member - JuiceBunyan (PS5)
#PokemonGO #NBA #NFL
Search my name anywhere and you'll find my content 😉https://t.co/nCXfnaZpwX",False,2022-10-07 12:00:03+00:00,"Can the Orlando Magic improve on last year or are they still rebuilding? Can they pull a rabbit out of the hat and slide into the play-in? Is Banchero HIM?

#OrlandoMagic #MagicTogether
#MagicTipOff

https://t.co/KLuauY0JIF",,Twitter Web App
100,Love NBA,,NAB Fanbase,False,2022-10-07 11:37:02+00:00,"Orl #Magic vs Sa #Spurs - Full Game Highlights - ...
 
https://t.co/FO38Rsbc80
 
#GrizzliesVsMagic #MagicVsGrizzlies #MagicVsSpurs #MagicVsSpursHighlights #OrlandoMagic #Pass #SanAntonioSpurs #SanAntonioSpursbasketballTeam #SanAntonioSpursVsOrlandoMagicFullGameHighlights https://t.co/4VI8c9uNAk","['Magic', 'Spurs', 'GrizzliesVsMagic']",love.nba
101,Angel Gonzalez,,Tweets,False,2022-10-07 11:33:48+00:00,@wendellcarter34 big country was playing beautiful basketball. The  #orlandomagic's roster works on paper. Let's see if the coaching staff can put the pieces together. https://t.co/tgR7gUWFmz,['orlandomagic'],Twitter for Android
102,FantasyMagic,"Orlando, FL","Orlando Magic Fan | Software Engineer | Day Trader | #MagicTogether 💫 | Nostradamus of #NBATwitter 🔮 | #GoBucs
| #Motivation | #FantasyMagicMedia",False,2022-10-07 10:01:58+00:00,"🔹Markelle
🔹 Gary 
🔹 Franz
🔹 Paolo
🔹 Wendell

This is our starting lineup. Anything else seems like a waist of time. Of course we have to pivot until Markelle and Gary get back.

#OrlandoMagic #MagicTogether  #WeGotAlotPopping #MagicSzn2022
WE💥G O T💥ALOT💥P O P P I N G",,Twitter for Android
103,Love NBA,,NAB Fanbase,False,2022-10-07 09:33:02+00:00,"Orlando Magic vs San Antonio Spurs Full Game Highlights | Oct 6 | 2022 NBA Preseason
 
https://t.co/20nlnorgM9
 
#EasternConference #MagicVsSpurs #NbaHighlights #NBAPlayoffs #OrlandoMagic #SoutheastDivision #SpursVsMagic https://t.co/O8TvFmEKMc",,love.nba
104,Love NBA,,NAB Fanbase,False,2022-10-07 08:39:03+00:00,"Post Game Thread: The Orlando Magic defeat The San Antonio Spurs 102-99
 
https://t.co/BgVPX233om
 
#EasternConference #OrlandoMagic #SoutheastDivision https://t.co/SIfT3ImAkt",,love.nba
105,Leaving For LA,Montreal,"Graphic Designer. Sports fanatic. Visit my shop: Posters, Prints, Frames, Phone cases, Puzzles, Pillows, Towels and more!",False,2022-10-07 07:29:00+00:00,"Shop #MagicTogether  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/K0vfPy3Cbi &lt;&lt; #Orlando #OrlandoMagic #Magic #NBA #basketball #NBAAllStar #NBA2K22 #NBATwitter #NBAonTNT #NBA75",['MagicTogether'],Twitter Web App
106,Love NBA,,NAB Fanbase,False,2022-10-07 06:35:04+00:00,"Jalen Suggs and Paolo Banchero sing happy birthday to Jamahl Mosley 😂🎉 # ...
 
https://t.co/JDRUOjbAOV
 
#Basketball #ColeAnthony #EasternConference #Florida #FranzWagner #JalenSuggs #JamahlMosley #Magic #MoBamba #NBA #Orlando #OrlandoMagic #SoutheastDivision #WendellCarterJr https://t.co/wc8bidOtXN",,love.nba
107,PREEMO,Tortuga ,Achieving Inevitability : Light up the darkness,False,2022-10-07 04:46:32+00:00,Yeahhh maybe we should take the under…. Not tank… but take the under… maybe… #OrlandoMagic,['OrlandoMagic'],Twitter for iPhone
108,BEHIND THE SIDELINES with Angel Figueroa,"Orlando, FL",Podcast keeping you updated on all things NBA & Orlando Magic,False,2022-10-07 03:13:20+00:00,"MAGIC WIN! Orlando defeats the San Antonio Spurs 102-99!⠀⠀⠀⠀⠀⠀⠀

#sanantonio #sports #game #orlandomagic #magictogether #devinvassell #podcast #texas #nba #sanantoniospurs #spurs #basketball #ESPN  #nbapreseason #florida #wendellcarterjr #magic #orlando

1/4 https://t.co/cmVS85cYRc","['sanantonio', 'sports', 'game', 'orlandomagic']",Twitter for Android
109,Gunnory,"England, United Kingdom",Arsenal // UFC // GSW // Gambler,False,2022-10-07 02:28:37+00:00,"How about Mo Wagner in that 4th quarter. 

Showed his class to get the Magic back in front and over the line. 

Very underrated player. #OrlandoMagic",,Twitter for iPhone
110,ItsPanther,,,False,2022-10-07 02:27:31+00:00,@OrlandoMagic WORLANDO WAGIC #orlandomagic,['orlandomagic'],Twitter Web App
111,Orlando Magic HQ,"Orlando, FL",Orlando Magic news & updates. New episodes of The OZone Podcast drop every week. Part of the @hoopspodnet. Co-hosts: @OMagicHQ & @therealag22. #MagicTogether,False,2022-10-07 02:25:50+00:00,"It wasn’t pretty but the Magic third stringers found a way to pull off the win in San Antonio led by a late push by Mo Wagner. 

The Magic were led by WCJ who scored 20 points and grabbed 10 rebounds. Back at it tomorrow night in Dallas. 

#MagicTogether #OrlandoMagic #nba https://t.co/zlhdNpaayw",,Twitter for iPhone
112,Pure Magic Program,"Orlando, FL","All info Orlando Magic, Nba, Mma, Sports!",False,2022-10-07 02:14:48+00:00,Big bro bringing the energy! #orlandomagic,['orlandomagic'],Twitter for Android
113,TinaRenee 🧡♿️,NC unfortunately ,"I can't concentrate when tennis is on🎾 Gael*Serena*Venus*Tay Tay*Sloane*Coco*Milos*Jeremy
PROVAXX
MS Warrior, Florida Girl 
#blacklivesmatter #mssucks",False,2022-10-07 01:40:04+00:00,All these missed three point attempts make me sad #OrlandoMagic,['OrlandoMagic'],Twitter Web App
114,Raw Chili,,,False,2022-10-07 01:18:04+00:00,"Game Thread: #Orlando #Magic (0-1) at San Antonio Spurs (0-1) Oct 06 2022 8:00 PM 
 
https://t.co/gRVr5IHux8
 
#Basketball #Florida #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceSoutheastDivision #OrlandoMagic https://t.co/wwrb80mWJi","['Orlando', 'Magic']",raw-chili
