,user_name,user_location,user_description,user_verified,date,text,hashtags,source
66,Love NBA,,NAB Fanbase,False,2022-10-09 16:52:02+00:00,"Toronto Sports over the last 29 years
 
https://t.co/kRy2fmcCdv
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/KUYZlhAOrN","['AtlanticDivision', 'EasternConference']",love.nba
67,Jamaal Al-Din,"Boise, ID",Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' NFL Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/SINCRaHaX5,False,2022-10-09 15:46:09+00:00,NBA Leader: 27.9 PPG Chicago Bulls @ #TorontoRaptors Preseason Preview! #DeMarDeRozan comes back to the #416 once again. https://t.co/W01G26v2BR https://t.co/DGOBYSTR9n,"['TorontoRaptors', 'DeMarDeRozan']",dlvr.it
68,Love NBA,,NAB Fanbase,False,2022-10-09 15:33:02+00:00,"Bulls @ Raptors tonight! guaranteed, you won’t see them choke away a 7 run lead…
 
https://t.co/LOuYfvkLWy
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/Vtj91PtN3c",,love.nba
69,Love NBA,,NAB Fanbase,False,2022-10-09 13:00:03+00:00,"Scottie and Starters Struggle Again - Banton a Reliable PG? - #Raptors Rockets Recap + News
 
https://t.co/dl6jbmm6Vf
 
#Anunoby #AtlanticDivision #EasternConference #NBA #Siakam #TorontoRaptors https://t.co/O4IO8QO2Uk",['Raptors'],love.nba
70,Love NBA,,NAB Fanbase,False,2022-10-09 12:00:02+00:00,"#Raptors bench makes an entertaining comeback against the Celtics that exemplifies TOR team culture!
 
https://t.co/Q7TsTzhkwW
 
#AtlanticDivision #Change #CommonSense #EasternConference #Humanity #Justice #Love #Media #News #Philosophy #Politcs #Solutions #TorontoRaptors https://t.co/juYNtVYBBR",['Raptors'],love.nba
71,Love NBA,,NAB Fanbase,False,2022-10-09 11:35:02+00:00,"Turning Scottie into a menace for opps on 2K, and you should too. Really hope he can put up these kinda stats this season 😭
 
https://t.co/HsW0ah98QG
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/xQbOlNhzes",,love.nba
72,Love NBA,,NAB Fanbase,False,2022-10-09 11:10:03+00:00,"Houston Rockets Highlights vs Toronto Raptors 🚀🚀🚀
 
https://t.co/fLUXXVUDWY
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/j5IGUnW5K8","['AtlanticDivision', 'EasternConference']",love.nba
73,Raw Chili,,,False,2022-10-09 10:52:02+00:00,"Time to focus on the #Raptors! 
 
https://t.co/LFJNeZ5wwY
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Toronto #TorontoRaptors https://t.co/XFDIzDqCqW","['Raptors', 'Basketball', 'NationalBasketballAssociation', 'NBA']",raw-chili
74,Love NBA,,NAB Fanbase,False,2022-10-09 05:46:03+00:00,"FANTASY NBA - Looking for 2 teams for H2H 9CAT 8 team
 
https://t.co/9seZwYDH0h
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/93okKQ0Nje",['AtlanticDivision'],love.nba
75,Love NBA,,NAB Fanbase,False,2022-10-09 05:31:02+00:00,"Scottie Barnes Is HILARIOUS... (#Toronto #Raptors)
 
https://t.co/5GxUVBWJNc
 
#AtlanticDivision #EasternConference #RaptorsHighlights #RaptorsNation #RaptorsNews #RaptorsToday #RaptorsVsRockets #TorontoRaptors #TorontoRaptorsChampionship #TorontoRaptorsDefensiveHighlights https://t.co/wNb51UqDxP","['Toronto', 'Raptors', 'AtlanticDivision', 'EasternConference']",love.nba
76,Love NBA,,NAB Fanbase,False,2022-10-09 05:01:02+00:00,"i got a vince carter jersey
 
https://t.co/kIHueBuZYk
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/N1b6gRfyOI","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
77,Love NBA,,NAB Fanbase,False,2022-10-09 03:43:02+00:00,"Trying to suppress LeBron era memories loool
 
https://t.co/wYiVb13ZyH
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/dKTRhfmlYw","['AtlanticDivision', 'EasternConference']",love.nba
78,Love NBA,,NAB Fanbase,False,2022-10-09 03:13:03+00:00,"RAPTORS FAMILY: WE COULDN&amp;#39;T BUY A BASKET IN HOUSTON..
 
https://t.co/pKdnaeyOjJ
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/3rtVC97xmR",['AtlanticDivision'],love.nba
79,Love NBA,,NAB Fanbase,False,2022-10-09 02:28:02+00:00,"Time to focus on the Raptors!
 
https://t.co/OTB2cimwx5
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/zg4cxXiNpE","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
80,Raw Chili,,,False,2022-10-09 01:27:03+00:00,"In 2009 the #Raptors needed someone just like Magic but all they got was a mere Johnson. 
 
https://t.co/F9G6PnNq3A
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Toronto #TorontoRaptors https://t.co/oOTHJpGo8Y",['Raptors'],raw-chili
81,chelsey,,love my family,False,2022-10-09 01:13:02+00:00,This month is pre season for #torontoraptors and #basketball #season,"['torontoraptors', 'basketball', 'season']",Twitter for iPhone
82,Love NBA,,NAB Fanbase,False,2022-10-08 23:46:02+00:00,"Gabe Brown appreciation post
 
https://t.co/aG4jwDG0Uk
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/6DwE4cUujC","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
83,GotdemCards,your local card shop,"I have thousands of cards & I'm selling some to get some more. show me those cards
MJ Kobe & Trout is what it's really all about. Posting cards everyday",False,2022-10-08 22:15:36+00:00,"#TorontoRaptors 7 Card Lot #raptors 

$3 OBO 

#Basketball #thehobby
#basketballcards #NBA #thehobby @HobbyRetweet_
#sportscards #sportscardsforsale
@JakeMc945
 @ILOVECOLLECTIN1 @MDRANSOM1 @sports_sell @CardboardEchoes @timscards1 https://t.co/y3EwXCjRi2","['TorontoRaptors', 'raptors', 'Basketball', 'thehobby', 'basketballcards', 'NBA', 'thehobby']",Twitter for Android
84,Love NBA,,NAB Fanbase,False,2022-10-08 21:55:03+00:00,"made a quick lil age chart for the young raptors
 
https://t.co/cqoLyuU8GY
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/U0Ti3rCQoL","['AtlanticDivision', 'EasternConference']",love.nba
85,Raw Chili,,,False,2022-10-08 18:55:04+00:00,"Casually Watching the Warriors Dynasty Potentially Fall Apart As the #Raptors Are Pure Vibing, ... 
 
https://t.co/sPwUKpL155
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Toronto #TorontoRaptors https://t.co/8Z0KWsxFjl",['Raptors'],raw-chili
86,Love NBA,,NAB Fanbase,False,2022-10-08 18:43:02+00:00,"Dalano Banton 14 Pts 4 Ast 6-8 FG vs Rockets | Preseason Highlights 2022-23
 
https://t.co/oJVpjNc0Pg
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/I4aRHlP0kt",,love.nba
87,Love NBA,,NAB Fanbase,False,2022-10-08 15:56:01+00:00,"I really hope it’s just because it’s preseason
 
https://t.co/6CaaTjbXZn
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/EJyR7qAjaz","['AtlanticDivision', 'EasternConference']",love.nba
88,Love NBA,,NAB Fanbase,False,2022-10-08 14:42:03+00:00,"TORONTO RAPTORS VS HOUSTON ROCKETS REACTION…KOLOKO BRIGHT SPOT IN A DIM NIGHT FOR RAPS
 
https://t.co/mEPsWpKs0b
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/atNhvxClXO",,love.nba
89,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 14:06:35+00:00,"NEW VIDEO TO WATCH:

""Jalen Green &amp; Kevin Porter Jr. | Postgame | Houston Rockets Vs. Toronto Raptors 10-7-2022"" 

Creator:  Jackson_Gatlin_Media

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #raptors #torontoraptors #rockets

https://t.co/atZNt3B0hH https://t.co/ukQM2Ue3k8",,Blog2Social APP
90,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 13:54:47+00:00,"NEW VIDEO TO WATCH:

""RAPTORS FAMILY: WE COULDN&amp;#39;T BUY A BASKET IN HOUSTON.."" 

Creator:  NBA Chev

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #raptors #torontoraptors

https://t.co/Ixm44XmPEx https://t.co/SSEuQ3CbrM",,Blog2Social APP
91,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 13:49:35+00:00,"NEW VIDEO TO WATCH:

""Tangerine Game Highlights: Raptors vs Rockets - October 7, 2022"" 

Creator:  Toronto Raptors

Brand New NBA Fan Video Platform: https://t.co/2f2wTRNJM6

#NBA #raptors #torontoraptors

https://t.co/f2C4gULB0I https://t.co/zSLf9HCFsv",,Blog2Social APP
92,PostUpVideos.com,"Fort Lauderdale, FL","We are revolutionizing how fanatical fans follow their favorite NBA teams, players and NBA Content Creators at https://t.co/kiMTwYwM5i .",False,2022-10-08 13:48:18+00:00,"NEW VIDEO TO WATCH:

""Off Night For The Raptors | Raptors Vs Rockets Post Game Show"" 

Creator:  Amateur Hour Clips

Brand New NBA Fan Video Platform: https://t.co/2f2wTS5T0e

#NBA #raptors #torontoraptors

https://t.co/YP0adwLd8R https://t.co/ArTt5Go9Am",,Blog2Social APP
93,Love NBA,,NAB Fanbase,False,2022-10-08 12:44:02+00:00,"r/#TorontoRaptors when they lose 1 pre-season game
 
https://t.co/vFRYpNbSgZ
 
#AtlanticDivision #EasternConference https://t.co/DMdtnkVFNF","['TorontoRaptors', 'AtlanticDivision', 'EasternConference']",love.nba
94,Love NBA,,NAB Fanbase,False,2022-10-08 10:15:03+00:00,"Calm down guys, it’s only preseason
 
https://t.co/kRQMj91WFz
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/WSWk3XyLtQ","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
95,Raw Chili,,,False,2022-10-08 09:38:02+00:00,"Raptor Legends (from a few days ago) ❤️🥹 
 
https://t.co/DC7Xx6WAoA
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/vNPkRogICx","['Basketball', 'NationalBasketballAssociation']",raw-chili
96,Love NBA,,NAB Fanbase,False,2022-10-08 07:32:02+00:00,"Just a picture of Christian Koloko
 
https://t.co/3gti6IrKau
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/sqFiYwqOWf","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
97,Love NBA,,NAB Fanbase,False,2022-10-08 03:07:02+00:00,"Casually Watching the Warriors Dynasty Potentially Fall Apart As the Raptors Are Pure Vibing, Seeing Who Makes the Final 2 Roster Slots
 
https://t.co/UKZdT5cOiq
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/FeFpcd1auL",,love.nba
98,💙Melljxo💛,🇨🇦🇯🇲🇳🇬,"♥️Sports♥️trendy things♥️⚽️⚾️🏀🏈🏃🏾‍♀️NCAA/CIAU Fan Psalm 91,120 1Corrinthian 13:4,7 #GoAcadia🪓❤️ #GoBlue 〽️💙💛 #Raptors❤️🖤#WeTheNorth #MICH 12-2🏈B1G10🏆",False,2022-10-08 02:27:16+00:00,Damn… #Raptor we gotta capitalize on those shots lol smh #TorontoRaptors #WeTheNorth #TORvsHOU #NBA #NBAPreseason,"['Raptor', 'TorontoRaptors', 'WeTheNorth', 'TORvsHOU', 'NBA', 'NBAPreseason']",Twitter for iPhone
99,RapsOverEverything,"British Columbia, Canada",,False,2022-10-08 01:21:51+00:00,Maybe it’s the energy but I rather watch the Raptors bench mob play over the starters @Raptors #Raptors #torontoraptors,"['Raptors', 'torontoraptors']",Twitter for iPhone
100,Love NBA,,NAB Fanbase,False,2022-10-07 22:51:02+00:00,"RAPTORS FAMILY: U CAN&amp;#39;T PLEASE EVERYBODY, A WIN IS A WIN...
 
https://t.co/oQccePfTbV
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/4yfJq4OzXu",['AtlanticDivision'],love.nba
101,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 19:00:02+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/A6hSkc6YWx&lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
102,Kula10,,#TFCLive ⚽️ #Vatreni 🔥❤️🤍💙🇭🇷,False,2022-10-07 14:30:50+00:00,LETS GO RAPTORS #WeTheNorth #TorontoRaptors #NBAPreseason https://t.co/Eac7TbxEYT,"['WeTheNorth', 'TorontoRaptors', 'NBAPreseason']",Twitter for iPhone
103,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 14:00:03+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/2TS03uP62h &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
104,Raw Chili,,,False,2022-10-07 13:09:04+00:00,"What if we kidnapped Pascal &amp; Scottie for a year then they both comeback as Victor ... 
 
https://t.co/6QYdJcdd2I
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/UWRl8ChCGP",,raw-chili
105,Love NBA,,NAB Fanbase,False,2022-10-07 11:22:02+00:00,"Josh Jackson Opening Eyes at Raptors Camp
 
https://t.co/JxAXVaEOZx
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/Y4Im8v6aJG","['AtlanticDivision', 'EasternConference']",love.nba
106,Love NBA,,NAB Fanbase,False,2022-10-07 09:56:02+00:00,"Scottie Barnes is SCARING #Raptors Fans…
 
https://t.co/zi1B0qnRw7
 
#AtlanticDivision #EasternConference #RaptorsHighlights #RaptorsNation #RaptorsNews #RaptorsToday #Toronto #TorontoRaptors #TorontoRaptorsDefensiveHighlights #TorontoRaptorsFullGameHighlights https://t.co/iYPSc8L9FS","['Raptors', 'AtlanticDivision', 'EasternConference']",love.nba
107,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 08:00:02+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/GFn7ehHWfd &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
108,Love NBA,,NAB Fanbase,False,2022-10-07 05:30:03+00:00,"[raptor moments] Precious Achiuwa slams down a high IQ dunk
 
https://t.co/c02MdjapzN
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/NXXRn2vFrR",['AtlanticDivision'],love.nba
109,Love NBA,,NAB Fanbase,False,2022-10-07 03:22:03+00:00,"Fred Vanvleet Just LEAKED ...
 
https://t.co/NdcfPBxjts
 
#AtlanticDivision #EasternConference #RaptorsHighlights #RaptorsNation #RaptorsNews #RaptorsToday #TorontoRaptors #TorontoRaptorsDefensiveHighlights #TorontoRaptorsFullGameHighlights #TorontoRaptorsFullTeamHighlights https://t.co/KTbjfTpDGM","['AtlanticDivision', 'EasternConference', 'RaptorsHighlights']",love.nba
110,Love NBA,,NAB Fanbase,False,2022-10-07 01:14:02+00:00,"What if we kidnapped Pascal &amp; Scottie for a year then they both comeback as Victor Wembanyama teammates
 
https://t.co/r0fiualnDN
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/nt6s4Emk8F",,love.nba
111,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-07 01:00:01+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/191aR2qZA0… &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge","['WeTheNorth', 'NBA']",Twitter Web App
112,Love NBA,,NAB Fanbase,False,2022-10-06 23:49:02+00:00,"RAPTORS FAMILY: OUR BENCH WAS  INCREDIBLE TONIGHT, GREAT WIN...
 
https://t.co/dKj5bIEcCr
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/Ipn7xNarFP",['AtlanticDivision'],love.nba
113,OGARY,Up in T Dot,"Ogary Brings A Naturalistic Music persona. Versatility Is Never Far. Reggae/Hip Hop, Song Writing Are Just A Few Skills He Poses.",False,2022-10-06 23:06:34+00:00,"Are These Teams Building A Rivalry... 

https://t.co/kK9sIBM6Lh

#torontoRaptors #nba #scottie #fred #siakam #basketball #sports","['torontoRaptors', 'nba', 'scottie', 'fred', 'siakam', 'basketball', 'sports']",Twitter for Android
114,Love NBA,,NAB Fanbase,False,2022-10-06 21:59:02+00:00,"Preseason OT Time!!!
 
https://t.co/ph9rroNUxe
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/KSbTu1Yy0X","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
115,Kingstar Media,,Canada's Top Performance Marketing Agency for 20 Years. We design & implement winning media strategies fit for the Canadian Market.,False,2022-10-06 21:20:03+00:00,"TOP 3 SPORTS PROGRAMS 10/05/22
1⃣⚾️Toronto vs Baltimore | Game 2 on SN
AMA: 613.0k
2⃣⚾️Toronto vs Baltimore | Game 1 on SN
AMA: 363.5k
3⃣🏀Preseason: Toronto vs Boston on TSN
AMA: 182.0k
#TorontoBlueJays #TorontoRaptors #Raptors #Jays #Toronto #MLB #NBAPreseason",,Twitter Web App
116,MarinoTR,Cargando... ,"Sports Digest 
Estadísticas de los jugadores de baloncesto Dominicano 
#RDenNBA🏀🇩🇴
#RDenNCAA🏀🇩🇴
#RDenEUROPA🏀🇩🇴
#RDenSurAmérica🏀🇩🇴
🏀🏐⚽🏎️🏁",False,2022-10-06 18:40:21+00:00,"🔴#NBAPreSeason🏀🇺🇲
⬆️#TorontoRAPTORS 125 (OT)(2-0)
⬇️#BostonCELTICS 119 (1-1)🔸
🔶Al HORFORD🇩🇴
(C/6'9""/240Lbs)
🔹7/Pts
🔹6/Reb
🔹2/Ast
🔹0/Stl
🔹1/Blk
🔹2/TO
🔹3/4T2
🔹0/2T3
🔹1/2TL
🔹26:00/min:seg
@Al_Horford
@Celtics
#RDBSeleccion
#RDenNBA
#DominicanosEnNBA
#MaTR®","['NBAPreSeason', 'TorontoRAPTORS', 'BostonCELTICS']",Twitter Web App
117,Love NBA,,NAB Fanbase,False,2022-10-06 17:31:02+00:00,"Which one of y’all…?
 
https://t.co/5AQAIgXXkS
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/7RiwtkCH5K","['AtlanticDivision', 'EasternConference', 'TorontoRaptors']",love.nba
118,London Lions,London,EuroCup 🌎 BBL 🇬🇧 #wearelondon 😤,True,2022-10-06 16:42:49+00:00,"Badger, Raptor and now a LION 🦁 
@dekker has already made a name for himself in the @BBLofficial and he’s just warming up 💯

@BadgerMBB @Raptors 
#WeAreLondon #OnWisconsin #wisconsinbadgers #WeTheNorth #torontoraptors https://t.co/wqYeCIYteg",,Twitter for iPhone
119,Love NBA,,NAB Fanbase,False,2022-10-06 16:16:02+00:00,"Tangerine Game Highlights: #Raptors vs Celtics - October 5, 2022
 
https://t.co/P8RbJ5Af4l
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/aGgnqFm8bh","['Raptors', 'AtlanticDivision']",love.nba
120,gamedropswithpops gaming,"Toronto, Oshawa , Canada ","Dad of 2, husband of 1, cat owner , YES lol I play GBA , SNES, Gamecube wii wii u, Switch,  xbox series x, PS1,2,3,4,5 psp,  PC , emulators , I love games",False,2022-10-06 15:54:29+00:00,#MK8 GBA Circuit #Remix Custom Track #Cemu #Nintendo #WiiU #Emulator 2.0-4 Man this track is #Awesome https://t.co/DYWyWRU5ts @YouTube #gamers #gamerslife #gamersunite #videogames #toronto #WeTheNorth #Bluejays #NFL  #TorontoRaptors #retrogaming #Mixels #mario #gamebanana #MiamiG,"['MK8', 'Remix', 'Cemu', 'Nintendo', 'WiiU', 'Emulator', 'Awesome']",Twitter Web App
121,Love NBA,,NAB Fanbase,False,2022-10-06 15:02:03+00:00,"Bench Mob looks great this upcoming season
 
https://t.co/QqXBx2WNKD
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/nxXKyfLVkz","['AtlanticDivision', 'EasternConference']",love.nba
122,Love NBA,,NAB Fanbase,False,2022-10-06 14:10:03+00:00,"Toronto Raptors vs Boston Celtics Full Game Highlights | Oct 5 | 2022 NBA Preseason
 
https://t.co/2EDcp6XJ7N
 
#AtlanticDivision #EasternConference #HornetsVsPacers #NbaHighlights #NBAPlayoffs #PacersVsHornets #TorontoRaptors https://t.co/ISliYwTxNf",,love.nba
123,Gianluca Bortolomai,,"Contributor @dunkest , https://t.co/pYAWhN0jjF 🏀 NBA @Lakers 🏈 NFL @Vikings . Open DM ✉",False,2022-10-06 13:14:40+00:00,"@Raptors new boards are next level.

#NBATwitter #TorontoRaptors https://t.co/hjbpEnlfK7","['NBATwitter', 'TorontoRaptors']",Twitter for Android
124,Love NBA,,NAB Fanbase,False,2022-10-06 12:42:02+00:00,"Mood after beating the Celtics in Pre-Season
 
https://t.co/ub0ypZmxw8
 
#AtlanticDivision #EasternConference #TorontoRaptors https://t.co/l5ldcEDdAy","['AtlanticDivision', 'EasternConference']",love.nba
