,user_name,user_location,user_description,user_verified,date,text,hashtags,source
68,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 02:40:00+00:00,Celtics sign A.J. Reeves to Exhibit 10 deal #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/OJnjTZnNCB,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
69,GameDay Hottie‍🔥,United States,"Classy Ladies In Our Favorite Team’s Apparel.  #GameDay

DM your GameDay selfies",False,2022-10-11 02:22:05+00:00,"The Beautiful Miss Tiana
#Celtics #GameDay #Boston https://t.co/R69hhuea9g","['Celtics', 'GameDay', 'Boston']",Twitter for Android
70,Justin Paden,"Greenville, SC",Die Hard Celtics Fan! Small Youtuber with Basketball Content! Subscribe! YouTube Link: https://t.co/65KxIfHjky,False,2022-10-11 01:56:33+00:00,Celtics sign AJ Reeves to Exhibit 10 deal #NBA #NBATwitter #Celtics #BleedGreen,"['NBA', 'NBATwitter', 'Celtics', 'BleedGreen']",Twitter for iPhone
71,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 01:55:00+00:00,NBA Rumors: Celtics sign Providence guard A.J. Reeves to Exhibit 10 contract #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/sQhj8d2zX6,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
72,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 01:53:00+00:00,Mazzulla: Luke Kornet was a 'full go' at practice #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/wywdvCW0Un,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
73,Mike Thomas,,https://t.co/VecuXYIWiY. https://t.co/Hh2C9x3J8W. https://t.co/rPjNOGEw9E.,False,2022-10-11 01:47:54+00:00,I love the #Chiefs home crowd. It’s like a #Celtics home game. #MNF,"['Chiefs', 'Celtics', 'MNF']",Twitter for iPhone
74,RockNRollaHoops,,Huge @Celtics homer. steak aficionado. I like the @Bears @Pats too. Sucker for Nostalgia in #NFL & #NBA. @arsenal fan. Love America,False,2022-10-11 01:40:33+00:00,Would you believe me if I told you #Celtics Luke Kornet is a player? https://t.co/u1ZxzK7ACm,['Celtics'],Twitter for iPhone
75,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 01:40:05+00:00,Mazzulla: Luke Kornet was a ‘full go’ at practice #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/duEuyFRUOn,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
76,Brian Lee,minneapolis,"Husband, father, data geek, problem solver, deliverer of Dad jokes, Star Wars nerd, elite basketball mind, and fan of THE Boston Celtics",False,2022-10-11 01:15:50+00:00,#celtics Unfinished business.  18 awaits. https://t.co/gm7QtLI775,['celtics'],Twitter for iPhone
77,Tayy,"Boston, MA","💭probably dreaming of carbs, coffee & football 🏈",False,2022-10-11 01:09:43+00:00,We love to see it #gofriars #bleedgreen #celtics https://t.co/atNtsxG8Tt,"['gofriars', 'bleedgreen', 'celtics']",Twitter for iPhone
78,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:58:00+00:00,Boston Celtics to reportedly waive camp invitee Luka Samanic #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/xuzizpn0nn,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
79,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:55:00+00:00,"After drama-filled stops in Los Angeles and Brooklyn, Blake Griffin impressed by Celtics' vibes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ja80sDdzwE",['Boston'],SocialBee.io v2
80,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:45:07+00:00,Boston Celtics to reportedly waive camp invitee Luka Samanic #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/J0piAuxoL0,"['Celtics', 'CelticsTalk', 'CelticsNation', 'BostonCeltics']",SocialBee.io v2
81,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:40:02+00:00,Report: Boston Celtics to sign Roxbury's AJ Reeves to camp deal #Celtics #CelticsTalk #CelticsNation #BostonCeltics https://t.co/003LJ10P9K,"['Celtics', 'CelticsTalk', 'CelticsNation', 'BostonCeltics']",SocialBee.io v2
82,The Celtics Files,"Boston, MA",Opening the files on all things Celtics 🍀,False,2022-10-11 00:31:52+00:00,"Danny Ainge really drafted the best players in back-to-back years in 2016 and 2017, solidifying the #Celtics franchise pillars for the present and the future
  https://t.co/tcqu94emxu",['Celtics'],Twitter for iPhone
83,NE Sports Muse,,All Things New England Sports | Inspired by @StatMuse,False,2022-10-11 00:22:30+00:00,"2023 NBA Title Odds:

Celtics: +600
Bucks: +650
Nets: +700
Clippers: +700
Warriors: +700

#Celtics #NBA https://t.co/yV3wOeeGKG","['Celtics', 'NBA']",Twitter for iPhone
84,Bobby Manning,Madrid/Syracuse/Boston,NBA @bostonsportsbsj. C's Reporter @CelticsCLNS & @CelticsBlog. #GardenReport & @DOMETHEORY Past: @syracusedotcom @dailyorange @nunesmagician BMann260@gmail.com,False,2022-10-11 00:17:27+00:00,".@DomeTheory #95 is out now w/ @Dart_Adams 
-#Celtics, Mazzulla looking good in preseason 
-The Udoka suspension
-""Instead We Became Evil,"" the blood-soaked story of Sleiman &amp; why Dart took years translating it from Danish for an American audience

Full: https://t.co/rBjobJrEEl",['Celtics'],Twitter Web App
85,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:15:03+00:00,"Former @PCFriarsmbb G AJ Reeves has signed an Exhibit-10 with the Boston Celtics, per … #Rumors #BostonCeltics #TeamCeltics #Celtics #CelticsTalk https://t.co/JlNmKRXZuE","['Rumors', 'BostonCeltics']",SocialBee.io v2
86,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:14:00+00:00,Should the Celtics Trade for Jae Crowder? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ofn13df66V,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
87,Love NBA,,NAB Fanbase,False,2022-10-11 00:13:02+00:00,"#Celtics Practice ...
 
https://t.co/ZKjOORDQfM
 
#AtlanticDivision #BobRyan #BobbyManning #BostonCeltics #BradStevens #CedricMaxwell #CelticsHighlights #CelticsLive #CelticsPostGameShow #CelticsPostgame #CelticsPractice #CELTICSPRACTICEHIGHLIGHTS #CelticsShootaround https://t.co/P583CxrlsV","['Celtics', 'AtlanticDivision', 'BobRyan', 'BobbyManning', 'BostonCeltics']",love.nba
88,Bobby Manning,Madrid/Syracuse/Boston,NBA @bostonsportsbsj. C's Reporter @CelticsCLNS & @CelticsBlog. #GardenReport & @DOMETHEORY Past: @syracusedotcom @dailyorange @nunesmagician BMann260@gmail.com,False,2022-10-11 00:10:20+00:00,"#Celtics should have a good crowd Friday in Montreal. Tickets all well over $100. I wonder what’s driving it up? 

Montreal got love for #Raptors or is it C’s fans? 🤔",['Celtics'],Twitter for iPhone
89,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:10:06+00:00,"After drama-filled stops in Los Angeles and Brooklyn, Blake Griffin impressed by Celtics' vibes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/i9kkmbx3Wo",['Boston'],SocialBee.io v2
90,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:05:01+00:00,"Pelicans Sign Former Celtics, Pacers And Timberwolves Player #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/TD4z7GX4Dq","['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
91,BestDealsEver,,Do you want the Best Milwaukee deals ever? It's https://t.co/CIx8k9IoQH,False,2022-10-11 00:04:00+00:00,$11.99 Standup Comedy career launching 5 star workbook- Gift your funny friend or family member this unique gift! Purchase Link: https://t.co/rm1x1x5Tlm C https://t.co/dyO7DW6PpD #fl #jags #tb #redsox #celtics #nyg #nyy #dodgers #huskies #ucb #jt #hsu #msu #spartans #ut,,Buffer
92,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:01:45+00:00,Celtics notebook: Kornet close to returning from injury #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/8uH9dcIaD8,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
93,Damian Davenport,Atl & LA ,#ATL & #LA/ Always Creating for Artists/ EIC @djicebergcom @daunknowngiants @hardheadedgroup / 📧:damedizzle404@gmail.com,False,2022-10-10 23:55:59+00:00,#BlakeGriffin Throws Playful Shade At Former Nets’ Teammates While Praising His New #Celtics’ Teammates https://t.co/tpV1JXF4Y5 https://t.co/rWDa68hB0Z,"['BlakeGriffin', 'Celtics']",Twitter Web App
94,DJIceberg.com,"Atlanta, GA","Newest music, Indie Artist, & Entertainment Curated by #Hot1079/ #Shade45 @TheDJIceberg Submit https://t.co/iW6lTWzCWf 📧 djicebergsubmissions@gmail.com",False,2022-10-10 23:55:29+00:00,#BlakeGriffin Throws Playful Shade At Former Nets’ Teammates While Praising His New #Celtics’ Teammates https://t.co/sdHCxc3SkN https://t.co/LqqIoAiWlL,"['BlakeGriffin', 'Celtics']",Twitter Web App
95,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 23:55:01+00:00,Al Horford believes Celtics' chemistry from last year's run has 'carried over' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/EZkicaOHxC,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
96,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 23:52:00+00:00,Payton Pritchard's battle for minutes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/GBbJrvNdRU,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
97,Jared Bynum Enthusiast,Friartown,"Daily Providence and Big East Basketball shenanigans. Record: 0-0, 🗓: 11/8 vs Rider",False,2022-10-10 23:50:51+00:00,"AJ Reeves has signed a Exhibit-10 deal the the Boston Celtics! He recently traveled with the Celtics to play on their summer league roster. Congrats AJ!

#gofriars #Celtics https://t.co/VyJXJExUnw",,Twitter for iPhone
98,NYC Sights Sounds,"Manhattan, NY",Life in the World's Greatest City....Day by Day,False,2022-10-10 23:48:50+00:00,@RhodyVault @celtics @PCFriarsmbb @frostybias ding ding ding for AJ!  Local #boston kid getting a legit #celtics contract!  Awesome news @CelticsCanada @MikeDynon @DickBenedict,"['boston', 'celtics']",Twitter for iPhone
99,The Celtics Journal,"Boston, Massachusetts",NBA Finals Hype Video on YOUTUBE! BANNER 18🍀🍀🍀🍀🍀🍀🍀Contact us: thecelticsjournal@gmail.com 📥📥📥,False,2022-10-10 23:34:44+00:00,"Keep your notifications on 👀

2022-23 Celtics Hype Video coming soon… ☘️

#BleedGreen #Celtics https://t.co/fuc8Fhy4iO","['BleedGreen', 'Celtics']",Twitter for iPhone
100,Brendan McGair,Rhode Island,"Used to cover the Pawtucket Red Sox, but still chronicling college and high school sports for the Pawtucket Times and Woonsocket Call. @YurviewNE contributor.",False,2022-10-10 23:22:46+00:00,A.J. could be in line for time with the Maine #Celtics this season. This is a deal that’s been in the hopper for a few weeks: https://t.co/sJYqhpVnrE,['Celtics'],Twitter for iPhone
101,Bobby Krivitsky,,@Celtics reporter | Host @SportsMapRadio | Sports Anchor/Reporter | Former NFL & NBA Columnist @BleacherReport | Syracuse Alum,False,2022-10-10 23:08:59+00:00,"Should the #Celtics Trade for Jae Crowder?
https://t.co/ol5nKn3FXA",['Celtics'],Twitter Web App
102,Jonathan Osinski,"Boston, MA","Athlete - ⚽️🏃‍♂️- Oct. 06 - Catholic Memorial HS 2025 - IFA NE Club Soccer U17s #4 - 2x MA State Champ - Right/Left Back/CDM - 5'11"" 168lbs",False,2022-10-10 22:59:44+00:00,Thanks @Grant2Will for hanging out with us at the @BCEagles football game. #Celtics #BostonCollege #Clemson https://t.co/G2vuTGaXGS,"['Celtics', 'BostonCollege', 'Clemson']",Twitter for iPhone
103,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:58:00+00:00,Al Horford believes Celtics' chemistry from last year's run has 'carried over' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/rSLCHJLVdW,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
104,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:55:00+00:00,Payton Pritchard's battle for minutes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/vLn8oEHCai,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
105,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:50:00+00:00,Celtics notebook: Kornet close to returning from injury #TeamCeltics #Celtics #CelticsTalk #CelticsNation https://t.co/4rHoMzB0O0,"['TeamCeltics', 'Celtics', 'CelticsTalk', 'CelticsNation']",SocialBee.io v2
106,Steve Davey @ GT,"Akron, OH",Founder & President of GT® brand … Working together to help those in need.,False,2022-10-10 22:48:54+00:00,"Please welcome @realSamVincent to the GT roster. His Signature line benefits @beaconcollege_ athletics.
#NBA #Celtics #Bobcats #Education #GT #ThankYou https://t.co/LKxjLPeFFJ",['NBA'],Twitter Web App
107,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:47:00+00:00,Sam Hauser is ‘lights out’: Celtics have a sharpshooter on the rise #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/vYaPCotSjP,"['Celtics', 'CelticsNation', 'GreenRunsDeep']",SocialBee.io v2
108,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:45:00+00:00,Al Horford believes Celtics’ chemistry from last year’s run has ‘carried over’ #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/sPunfp2b9G,"['Celtics', 'CelticsNation']",SocialBee.io v2
109,Chowder & Champions,"Boston, MA",The Official Twitter Page for @FanSided's Boston Sports Blog.,True,2022-10-10 22:42:00+00:00,"Watch out NBA, Sam Hauser is 'lights out!' (via @tarringovaughan) https://t.co/socMVTdWsk #Celtics #NBA","['Celtics', 'NBA']",Twitter Web App
110,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:40:00+00:00,Payton Pritchard’s battle for minutes #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/PhukBBc58q,"['Celtics', 'CelticsNation', 'GreenRunsDeep', 'BostonCeltics']",SocialBee.io v2
111,Persephone,,"Divinely protected 24 yo
Trust your heart always 🖤
🏳️‍⚧️🇲🇲🇲🇽🇬🇷🇰🇷🇪🇬
Tik tok persephonerose555
 ig Persephonerose222
Tumblr Persephonerose777",False,2022-10-10 22:35:43+00:00,God of air Quetzalcoatl #myan #myancestors #godofair #Celtics #druidic #alchemy #twinflames #art #spirituality https://t.co/Lc7OdQ2YM7,"['myan', 'myancestors', 'godofair', 'Celtics', 'druidic', 'alchemy', 'twinflames', 'art', 'spirituality']",Twitter for Android
112,capricornus,"Niggaville, USA",DAY DRINKING CHAMPION | ♑️ | ask about the other page | Hopefully we all get lucky and see the sun in the morning |,False,2022-10-10 22:17:40+00:00,Man when the fuck we get Blake Griffin? #Celtics,['Celtics'],Twitter for iPhone
113,Spill The Tea,,,False,2022-10-10 22:08:47+00:00,"Ime Udoka Suspended From Coaching Celtics 

#imeudoka #nba #basketball #celtics #boston https://t.co/ybvsth9CJk","['imeudoka', 'nba', 'basketball', 'celtics', 'boston']",Twitter for iPhone
114,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 21:55:00+00:00,"The Celtics are waiving Luka Samanic, sources tell @The Athletic. Samanic is expected t… #Rumors #BostonCeltics #TeamCeltics #Celtics #CelticsTalk https://t.co/Mm3xpurtyr","['Rumors', 'BostonCeltics']",SocialBee.io v2
115,The Celtics Files,"Boston, MA",Opening the files on all things Celtics 🍀,False,2022-10-10 21:53:32+00:00,We’re soooo close #Celtics https://t.co/lIZAme3A1w,['Celtics'],Twitter for iPhone
116,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 21:45:02+00:00,Blake Griffin makes his Celtics debut in preseason win over Hornets #Celtics #CelticsNation #GreenRunsDeep #BostonCeltics https://t.co/hPEcbO2fK2,"['Celtics', 'CelticsNation', 'GreenRunsDeep']",SocialBee.io v2
117,BS3 Network,"Forney, TX",Black Owned • Changing the Way You Watch TV! Add BS3 TV on Roku! Covering Content & Hot Topics from A to Z. Listen or watch your favorite podcast below ⬇️,False,2022-10-10 21:28:28+00:00,"#podcastclip of ELEV8 Podcast by @jcway21 with CJ discussing the Brett Favre &amp; Ime Udoka situations.

Full Episode: https://t.co/Tvrlm75ioD

#brettfavre, #bs3network, #bs3tv, #celtics, #elevate, #empower, #imeudoka, #nba, #nbatwitter, #nfl, #nialong, #roku,  #welfare https://t.co/xba7xATi6l",['podcastclip'],Twitter Web App
118,The United States of America 🇺🇸,"Washington, DC",The official account of the USA 🇺🇸    The Exhausted Majority,False,2022-10-10 21:25:24+00:00,"@mfaboston @FCHWPO @soil_collective @MrFrankFarrow @SincerelyJenee Why hasn’t anyone taken Boston’s Jaylen Brown to task for his colleague and associate @kanyewest’s recent anti-Semitic death threats? 

Does Jaylen Brown condone this hate or will he issue a statement condemning it? #HateCrime #Antisemitism #BLM #Celtics",,Twitter for iPhone
119,Bobby Manning,Madrid/Syracuse/Boston,NBA @bostonsportsbsj. C's Reporter @CelticsCLNS & @CelticsBlog. #GardenReport & @DOMETHEORY Past: @syracusedotcom @dailyorange @nunesmagician BMann260@gmail.com,False,2022-10-10 21:18:44+00:00,Noah Vonleh this preseason: 23 PTS 25 REB 10/12 FG. I’m feeling good about his chance to make the roster if the #celtics intend to fill all 15 spots out of training camp. ⚡️ @betonline_ag @calm @AthleticGreens: https://t.co/2l7ZQDnsD0 https://t.co/pKoGSimLIc,,Twitter for iPhone
